step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
99,0.495,0.005007944999306346,0.0012099530003979453,5.491000592883211e-06,0.00012014500043733278,0.0008672920002936735,5.012399924453348e-05,0.003693566999572795,0.00016216227735145708,0.00012841425713843867,0.03243245547029141,1.781587178706865,0.003645684268059223,False,nan,nan,False,False
100,0.5,0.004969243000232382,0.0013186360001782305,5.310000233293977e-06,0.0012125069997637183,0.0009004439998534508,4.48239998149802e-05,0.0036323129997981596,0.00019259855327053983,0.00015231073053307924,0.03851971065410797,1.9536478550385086,0.003908419084958104,False,nan,nan,False,False
101,0.505,0.00502057900030195,0.001266537999981665,5.9910007621510886e-06,0.00011790999997174367,0.000901626000086253,5.2117999985057395e-05,0.0036515789997793036,0.00016975894337338478,0.00013238581909611326,0.03395178867467696,1.410379184032683,0.004492459608745096,False,nan,nan,False,False
102,0.51,0.005001773000003595,0.00150631699943915,6.873000529594719e-06,0.0011946340000577038,0.0010985139997501392,4.777999947691569e-05,0.003423101999942446,0.00026476792606551313,0.00020966366915439998,0.052953585213102616,4.371920491012213,0.003984217986884902,False,nan,nan,False,False
103,0.515,0.004998898999474477,0.001290101999984472,6.382000719895586e-06,0.00012140700073359767,0.000906985999790777,4.879100015386939e-05,0.003618497000388743,0.0002443752827605047,0.00019385646537022744,0.048875056552100934,0.9371986387427046,0.004709037811458351,False,nan,nan,False,False
104,0.52,0.00497606499993708,0.0014135540004645009,5.4809997891425155e-06,0.0011682849999488099,0.0010563050000200747,4.5094000597600825e-05,0.0035667000001922133,0.00021898432912021253,0.00017461204737799886,0.043796865824042505,1.3149262857788462,0.0052493738441441755,False,nan,nan,False,False
105,0.525,0.005048742000326456,0.0012750639998557745,5.881000106455758e-06,0.00012005400003545219,0.0008965070001067943,4.4843999603472184e-05,0.0036188180001772707,0.00019296747740161149,0.00015498107004207934,0.038593495480322294,1.7789316849644523,0.006095891890445326,False,nan,nan,False,False
106,0.53,0.0049778590000642,0.0014738760000909679,6.462000783358235e-06,0.001233637000041199,0.001096521000363282,4.860100034420611e-05,0.003462634999777947,0.00021125269256283416,0.00016861213186675976,0.04225053851256683,1.3523660202963501,0.004840976611237486,False,nan,nan,False,False
107,0.535,0.005003596999813453,0.0012252010001247982,5.470000360219274e-06,0.00011503599944262533,0.0008807969998088083,5.0104000365536194e-05,0.0036830380004175822,0.00023269094527165766,0.0001761951163894624,0.04653818905433153,3.722178344522731,0.004062046609946507,False,nan,nan,False,False
108,0.54,0.004974442000275303,0.001323585000136518,5.711000085284468e-06,0.0012380750004012953,0.000901925999642117,5.5633999181736726e-05,0.003617274999669462,0.0002300497619210321,0.00017931062967087362,0.04600995238420642,1.0088708424800719,0.005251627954184326,False,nan,nan,False,False
109,0.545,0.005007984999792825,0.001181921000352304,5.6799999583745375e-06,0.00011190899931534659,0.0008512419999533449,4.328100021666614e-05,0.0037412459996630787,0.00023210661701265556,0.00018507196747144451,0.046421323402531106,1.277386794470888,0.005445740820695977,False,nan,nan,False,False
110,0.55,0.0049997300002360134,0.0015408319995913189,6.121000296843704e-06,0.0010986950001097284,0.0009456790003241622,4.942199939250713e-05,0.003382846000022255,0.000250207523080997,0.0002061817927636238,0.05004150461619939,1.5241653565141045,0.004802503933641609,False,nan,nan,False,False
111,0.555,0.0049916050002138945,0.0014971299997341703,7.5240004662191495e-06,0.002283810999870184,0.0010766639998109895,9.134100037044846e-05,0.0034397119998175185,0.00025584721996583517,0.00019978554594615294,0.05116944399316704,2.675419989118053,0.005316999330693824,False,nan,nan,False,False
112,0.56,0.005008266000004369,0.0014040449996173265,5.780999345006421e-06,0.0012572810001074686,0.000919158999749925,4.539499968814198e-05,0.0035274069996376056,0.00026142913201152187,0.00020876115825076537,0.052285826402304364,1.5526129281203316,0.005015111484719509,False,nan,nan,False,False
113,0.5650000000000001,0.004998426999918593,0.0011904459997822414,5.720999979530461e-06,0.00011129799986520084,0.000852774999657413,4.398200053401524e-05,0.0037395230001493474,0.00027338702671485205,0.00022339284729841957,0.05467740534297041,1.6122776971976052,0.005821133741656032,False,nan,nan,False,False
114,0.5700000000000001,0.004995802999474108,0.0014585469998564804,5.5199998314492404e-06,0.00126758999977028,0.0008909959997254191,7.589100005134242e-05,0.003477844000371988,0.000271507250247232,0.0002064772908364305,0.0543014500494464,3.917994974043054,0.006393483705546559,False,nan,nan,False,False
115,0.5750000000000001,0.0050124630006394,0.001243795999471331,6.131000191089697e-06,0.00012589600009960122,0.0008892030000424711,4.6567000026698224e-05,0.0036747720005223528,0.0002786835443141115,0.00021938499005412092,0.0557367088628223,1.7385149143810468,0.005695623724789983,False,nan,nan,False,False
116,0.58,0.004984040999261197,0.001391381000757974,5.7309998737764545e-06,0.0012470020001273951,0.000890304999302316,4.62970001535723e-05,0.0035487069999362575,0.0003008090070539983,0.0002430680910754622,0.06016180141079966,2.131511087197517,0.006476681482233792,False,nan,nan,False,False
117,0.585,0.005004609000025084,0.001184955000098853,5.521000275621191e-06,0.00041206100013368996,0.0008429070003330708,4.449300013220636e-05,0.003746987999875273,0.00028445568490419285,0.0002263758966569746,0.05689113698083857,2.602371489901593,0.008250112374444379,False,nan,nan,False,False
118,0.59,0.004999499000405194,0.0013603639999928419,5.310000233293977e-06,0.0014852969998173648,0.0010175629995501367,4.52840004072641e-05,0.0035774199996012612,0.00031597105027401793,0.0002531459255488452,0.06319421005480358,2.8366909307667036,0.007294359528695082,False,nan,nan,False,False
119,0.595,0.005021050000323157,0.001249145999281609,7.062999429763295e-06,0.00029762699978164164,0.0008820190005280892,5.408099968917668e-05,0.0036585820007530856,0.00029454527465357425,0.00023466230416663465,0.058909054930714855,2.3218012863944644,0.007656258295931031,False,nan,nan,False,False
120,0.6,0.0049743519994081,0.0014720730005137739,5.660999704559799e-06,0.0014541789996656007,0.0011025020003216923,5.89400005992502e-05,0.0034701389995461795,0.0003299728226334824,0.00026252315067347605,0.06599456452669648,2.935508036271902,0.008017270851691358,False,nan,nan,False,False
121,0.605,0.005011311000089336,0.0012525530000857543,5.670000064128544e-06,0.00032968699997582007,0.000870256999405683,5.339899962564232e-05,0.0036674880002465216,0.0003189930524594161,0.00025619898356788254,0.06379861049188322,2.17723177055507,0.006792246831193053,False,nan,nan,False,False
122,0.61,0.004987557999811543,0.0013765740004600957,5.300000339047983e-06,0.001406178999786789,0.0010228929995719227,4.508399979386013e-05,0.0035674210002980544,0.0003621600710412093,0.00028790241257816806,0.07243201420824187,3.2785363271250425,0.008020143762172931,False,nan,nan,False,False
123,0.615,0.0050295650007683435,0.0012599769997905241,6.7320006564841606e-06,0.00037880799936829135,0.000891457000761875,5.417100055638002e-05,0.003642881999439851,0.0003476010900862755,0.00028221690673783766,0.0695202180172551,2.397825426778384,0.00852746225062843,False,nan,nan,False,False
124,0.62,0.004966938999132253,0.0013827050006511854,5.711000085284468e-06,0.0009046409995789872,0.0010361280001234263,4.553500002657529e-05,0.0035533049995137844,0.0003787000391418369,0.0002963721835563082,0.07574000782836737,3.0898656843819747,0.008094713490918287,False,nan,nan,False,False
125,0.625,0.0049979160003204015,0.0014153869997244328,5.169999894860666e-06,0.0019751640002141357,0.0010394230002930271,5.5283000619965605e-05,0.0035458310003377846,0.0003713659787754738,0.0003004470699556792,0.07427319575509475,2.4934543054545184,0.008287422964456934,False,nan,nan,False,False
126,0.63,0.005027672000323946,0.0013530400001400267,5.49000014871126e-06,0.001454860999729135,0.0010113810003531398,4.508399979386013e-05,0.0035707379993255017,0.0003545789138005653,0.000284674442996074,0.07091578276011307,0.7989650906977054,0.007882176355685572,False,nan,nan,False,False
127,0.635,0.005005790999348392,0.0012683620007010177,6.772000233468134e-06,0.00038079200021456927,0.0008916880005926942,5.425200015451992e-05,0.0036384539998834953,0.0004947686691922471,0.00039716495388458935,0.09895373383844945,7.446963364775128,0.008048856487262586,False,nan,nan,False,False
128,0.64,0.004974463000507967,0.0015231580000545364,5.940999471931718e-06,0.0013916230000177165,0.001141134000135935,4.6818000555504113e-05,0.003408744999433111,0.0004706316158858595,0.00037817981736454256,0.0941263231771719,1.31239923367085,0.009010860763000663,False,nan,nan,False,False
129,0.645,0.005028292999668338,0.0012086900005670032,5.2699997468153015e-06,0.0001502009999967413,0.000870428000780521,4.7670000640209764e-05,0.0036992979994465713,0.00044583633851666437,0.0003590341602406257,0.08916726770333287,1.3567511991211902,0.00920139301659957,False,nan,nan,False,False
130,0.65,0.00497430199993687,0.0015063270002428908,5.439999767986592e-06,0.0012485950001064339,0.0011505720003697206,4.370199985714862e-05,0.003472725000392529,0.00040588004083846673,0.00032570310146012534,0.08117600816769334,2.2134247622215315,0.013215505409503775,False,nan,nan,False,False
131,0.655,0.005062236999947345,0.0012606469999809633,6.491999556601513e-06,0.00019087700002273777,0.0008875299999999697,4.581600023811916e-05,0.0036015660007251427,0.0003593503827877348,0.0002816723013099253,0.07187007655754696,2.581893207295381,0.01254600934215195,False,nan,nan,False,False
132,0.66,0.004925050000565534,0.0014873210002406267,4.949999492964707e-06,0.0012547269998322008,0.0009607369993318571,5.4100999477668665e-05,0.0034546209999462008,0.00043532322175125255,0.00035247674953369813,0.0870646443502505,4.097487898083623,0.01212133778047994,False,nan,nan,False,False
133,0.665,0.005005070000152045,0.0011694269996951334,5.550999958359171e-06,0.00021793799987790408,0.0008420250005656271,4.3400999857112765e-05,0.003763959000025352,0.00040954872233552503,0.0003257751518907434,0.08190974446710501,1.310456537396741,0.011939309026340801,False,nan,nan,False,False
134,0.67,0.004999408999537991,0.0013906909998695482,5.38099993718788e-06,0.001345896999737306,0.0009257310002794839,4.5694999244005885e-05,0.0035574820003603236,0.00036651920182960814,0.00027778048522893607,0.07330384036592162,3.573592506278684,0.01174976152219991,False,nan,nan,False,False
135,0.675,0.005034153999986302,0.001252672999726201,7.122999704733957e-06,0.00026964399967255304,0.0008961559997260338,5.445199985842919e-05,0.003656007000245154,0.00039656368313580227,0.0003129062509370276,0.07931273662716044,2.6711612714941477,0.011170854262979313,False,nan,nan,False,False
136,0.68,0.004984191000403371,0.0013988459995744051,6.212000698724296e-06,0.0008303630002046702,0.0010461270003361278,4.489399998419685e-05,0.003530021000187844,0.00037417503333083985,0.0002758930760226805,0.07483500666616796,1.65918752095889,0.010765944782981991,False,nan,nan,False,False
137,0.685,0.004994580000129645,0.0011817499998869607,5.419999979494605e-06,0.00024987699998746393,0.0008414839994657086,4.4754000555258244e-05,0.003741116000128386,0.0004588035526123284,0.0003703575499179766,0.09176071052246568,4.078082418026269,0.011108493016885617,False,nan,nan,False,False
138,0.6900000000000001,0.004989620999367617,0.0014795570004935144,5.419999979494605e-06,0.001382326000566536,0.0009522410000499804,5.451200013339985e-05,0.0034615429995028535,0.0004321610366933452,0.00033999060413860555,0.08643220733866905,1.248767794693086,0.010882997663756538,False,nan,nan,False,False
139,0.6950000000000001,0.005018083999857481,0.001340527000138536,6.200999450811651e-06,0.00026225100009469315,0.0009572999997544684,4.601700038620038e-05,0.0035887710000679363,0.00038661587251873905,0.0002882871675802252,0.0773231745037478,2.131904674472275,0.009203957912424362,False,nan,nan,False,False
140,0.7000000000000001,0.0049969550000241725,0.001458898000237241,5.851000423717778e-06,0.0013622679998661624,0.0010001499995269114,5.662500007019844e-05,0.0034652599997571087,0.0004981585730438042,0.0004073630500871623,0.09963171460876086,4.918189372441343,0.010739146686853763,False,nan,nan,False,False
141,0.705,0.004989220000425121,0.0012162650000391295,5.511000381375197e-06,0.00023900700034573674,0.00087121000069601,4.732900015369523e-05,0.00372514599985152,0.00046743162076063764,0.0003730480515410123,0.09348632415212751,1.405841031290829,0.010133787993309839,False,nan,nan,False,False
142,0.71,0.00501886599977297,0.0014415659998121555,6.242000381462276e-06,0.0008491680000588531,0.0010689390001061838,6.547199973283568e-05,0.0034779329998855246,0.00042678589060991573,0.0003259911011669961,0.08535717812198315,1.9158714213636816,0.00919392065611243,False,nan,nan,False,False
143,0.715,0.004999028000383987,0.0013410779993137112,6.201000360306352e-06,0.0002491059995008982,0.0009430230002180906,4.6597000618930906e-05,0.0035706870003195945,0.000497598023594363,0.00040218145766670113,0.0995196047188726,4.076483351257584,0.014783729335331836,False,nan,nan,False,False
144,0.72,0.0049741419998099445,0.0013852499996573897,5.570999746851157e-06,0.0013706330000786693,0.0010286830001859926,4.637700021703495e-05,0.0035553289999370463,0.0004412778850183526,0.00034066264363819595,0.08825557700367051,3.0212100450969013,0.012178693723471646,False,nan,nan,False,False
145,0.725,0.005008295999687107,0.0011877810002260958,5.840999619977083e-06,0.0002430340000501019,0.0008553799998480827,4.480299958231626e-05,0.003758298000320792,0.0004615934704296518,0.00035087238165263605,0.09231869408593035,0.9219907663840096,0.010194908404939227,False,nan,nan,False,False
146,0.73,0.00503801100057899,0.001452296000024944,7.24300025467528e-06,0.001359812999908172,0.001036216999636963,5.015300030208891e-05,0.003443689999585331,0.0004227244959764905,0.000306386593418472,0.0845448991952981,2.451126817782931,0.012643482193103519,False,nan,nan,False,False
147,0.735,0.004965705999893544,0.0012662479994105524,5.711000085284468e-06,0.0003479409997453331,0.0009101819996431004,5.53640002181055e-05,0.0036692520006909035,0.0005102364909858224,0.0003960279134259436,0.10204729819716447,4.232080067995546,0.013241056573857261,False,nan,nan,False,False
148,0.74,0.005019406999963394,0.0014410249996217317,6.4719997681095265e-06,0.0013227029994595796,0.0010588600007395144,5.7517000641382765e-05,0.0034710810004980885,0.0004718195743112349,0.00035340280052885593,0.09436391486224698,1.8011788955915184,0.011469214987702531,False,nan,nan,False,False
149,0.745,0.00498167600017041,0.0012566299992613494,5.631000021821819e-06,0.00024119099998642923,0.0008976389999588719,5.569399945670739e-05,0.003669182000521687,0.0004304828435863912,0.00030265964039686774,0.08609656871727824,3.2452486817659234,0.01019099023910018,False,nan,nan,False,False
150,0.75,0.0049908929995581275,0.0014007299996592337,5.8910000007017516e-06,0.0013622779997604084,0.0010513560000617872,4.726800034404732e-05,0.0035503690005498356,0.0004889624403293462,0.00036761181593386507,0.09779248806586927,3.659567929325964,0.013320659528373994,False,nan,nan,False,False
151,0.755,0.005019426999751886,0.0011884320001627202,6.202000804478303e-06,0.0002791219994833227,0.0008427160000792355,4.595599966705777e-05,0.0038615620005657547,0.00044575450948819873,0.0003162601877693856,0.08915090189763976,2.2165753463961737,0.011596371537361753,False,nan,nan,False,False
152,0.76,0.0052447580001171445,0.0014495810000880738,7.673999789403751e-06,0.0016666769997755182,0.0010709930002121837,4.7027999244164675e-05,0.0032238490002782783,0.0005771402589218591,0.0004531086632403279,0.11542805178437181,5.870669946640776,0.01073888925456046,False,nan,nan,False,False
