step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
370,1.85,0.004989222999938647,0.0014930859997548396,5.4000001910026185e-06,0.0007498940003642929,0.0011096879998149234,7.578100030514179e-05,0.0034290009998585447,0.0024278961131526918,0.0017889510930121436,0.48557922263053827,2.364952522380164,0.06269825645780257,False,nan,nan,False,False
371,1.855,0.004988300999684725,0.0013651360004587332,5.651000719808508e-06,0.0018283939998582355,0.0009800650004763156,4.437299958226504e-05,0.0035729920000449056,0.0025484787659117393,0.0018707098280112133,0.5096957531823478,6.47587255037726,0.062356959321452646,False,nan,nan,False,False
372,1.86,0.005009151000194834,0.0014684090001537697,5.8910000007017516e-06,0.0007906599994385033,0.001084641000488773,5.8739999985846225e-05,0.0034574649998830864,0.002514220899638922,0.0018470245037749064,0.5028441799277844,2.0570455807923254,0.06250491531560676,False,nan,nan,False,False
373,1.865,0.004987088999769185,0.0012272280000615865,5.208999937167391e-06,0.00011540599916770589,0.0008870609999576118,4.541500038612867e-05,0.0037110690000190516,0.0024522272371241822,0.0018017552731157405,0.4904454474248364,3.2226847987832987,0.06439617143291804,False,nan,nan,False,False
374,1.87,0.005010172000766033,0.0022475789992313366,5.86099940846907e-06,0.000641141000414791,0.0011906899999303278,0.00014669400025013601,0.0027826010000353563,0.002538375486793683,0.0018977237375502123,0.5076750973587365,4.931607960868952,0.06349365704574608,False,nan,nan,False,False
375,1.875,0.005120539000017743,0.001304692999838153,6.312000550678931e-06,0.00017708199993649032,0.0009351509997941321,5.041399981564609e-05,0.0035268840001663193,0.0024905891177836423,0.0018420409510952473,0.49811782355672846,2.7276397569020707,0.06512889932888366,False,nan,nan,False,False
376,1.8800000000000001,0.004911416999675566,0.0014515889997710474,6.130999281594995e-06,0.0011918419995708973,0.0010367509994466673,5.55240003450308e-05,0.0034634450003068196,0.0024550276878295444,0.0017890792568721822,0.4910055375659088,3.3780520001637693,0.06369477603684794,False,nan,nan,False,False
377,1.885,0.005013377999603108,0.0016246129998762626,8.596000043326057e-06,0.0022797599995101336,0.0011774550002883188,4.918200011161389e-05,0.0032617180004308466,0.002531887927963186,0.0018805103271365559,0.5063775855926372,5.054541842699058,0.06666945709699607,False,nan,nan,False,False
378,1.8900000000000001,0.004962754000189307,0.0014914929997758009,6.182000106491614e-06,0.001065405000190367,0.0009966260004148353,7.736499992461177e-05,0.0034457730007488863,0.002501819257479201,0.0018420282085738274,0.5003638514958401,1.8351004121059078,0.06507804450759107,False,nan,nan,False,False
379,1.895,0.00504355500015663,0.0016000959994926234,9.187000614474528e-06,0.0021770470002593356,0.001129303999732656,5.1716000598389655e-05,0.0032908930006669834,0.002545325275694834,0.0018833404569457077,0.5090650551389668,3.113407206795236,0.06381856248307054,False,nan,nan,False,False
380,1.9000000000000001,0.0049747559996831114,0.0016093630001705606,6.732999281666707e-06,0.0009937610002452857,0.0011927040004593437,5.9330999647499993e-05,0.003300391000266245,0.002512819427372448,0.0018554214712941525,0.5025638854744896,2.798865110301718,0.06488944798959256,False,nan,nan,False,False
381,1.905,0.004987068999980693,0.0015916700003799633,6.150999979581684e-06,0.0020604790006473195,0.0011266600004091742,5.8519999583950266e-05,0.0033320000002277084,0.00256405097043061,0.0018933395768667358,0.512810194086122,3.7583655023693847,0.06597502215875063,False,nan,nan,False,False
382,1.9100000000000001,0.0050000030005321605,0.0016067589995145681,6.4420000853715464e-06,0.0009592259993951302,0.001119155999731447,4.953299958287971e-05,0.0033198060000358964,0.0025358350607399866,0.0018726926040133207,0.5071670121479973,2.2774989764898708,0.06649293044010118,False,nan,nan,False,False
383,1.915,0.005006374999538821,0.001583674999892537,7.945000106701627e-06,0.002127724000274611,0.001120427999921958,5.5063000218069647e-05,0.0033357970005454263,0.002581518711278117,0.0018992496573485354,0.5163037422556233,4.392459482056439,0.06341262208343622,False,nan,nan,False,False
384,1.92,0.005000354000003426,0.0016153950000443729,6.643000233452767e-06,0.0009662590000516502,0.0011953489993175026,4.947300021740375e-05,0.0033035659998859046,0.00256008540345063,0.001887604381769721,0.512017080690126,2.6036900590166967,0.06484267217248649,False,nan,nan,False,False
385,1.925,0.005000373999791918,0.0015936440004225005,8.596000043326057e-06,0.0020645559998229146,0.001129014000071038,5.8339000133855734e-05,0.0033380209997631027,0.002574365185013418,0.001893767286334641,0.5148730370026836,1.9337517518795488,0.06446462687842262,False,nan,nan,False,False
386,1.93,0.005011033000300813,0.0015566560005026986,6.321999535430223e-06,0.0009740540008351672,0.0011307380000289413,4.8010000682552345e-05,0.003348118999383587,0.0025570704351099314,0.0018778338218026908,0.5114140870219863,3.6788294290345354,0.0654642910071877,False,nan,nan,False,False
387,1.935,0.004984004000107234,0.0016013579997888883,6.232000487216283e-06,0.0020601379992513102,0.001156695999270596,5.499300004885299e-05,0.0033216809997611563,0.002583428299711052,0.0018978090518098484,0.5166856599422104,2.793098811479039,0.0622618087753508,False,nan,nan,False,False
388,1.94,0.005002447000151733,0.0015622660002918565,6.461999873863533e-06,0.0009132900004260591,0.0011660830004984746,4.7499000174866524e-05,0.003353429999151558,0.002598291611466328,0.0018928961161089886,0.5196583222932656,2.284617136986746,0.06355924822660348,False,nan,nan,False,False
389,1.945,0.004992408999896725,0.0013289090002217563,5.700000656361226e-06,0.0003231860000596498,0.0009682429999884334,4.703800004790537e-05,0.003598468999371107,0.0025798644405658376,0.0018937591199411907,0.5159728881131675,2.6520522266024127,0.06626735625822522,False,nan,nan,False,False
390,1.95,0.0050101830001949565,0.0016077599993877811,6.693000614177436e-06,0.0008803190003163763,0.001195167999867408,5.007399977330351e-05,0.0033093780002673157,0.002615158587309994,0.0019017985637966445,0.5230317174619988,3.885396505009508,0.06799804090995533,False,nan,nan,False,False
391,1.955,0.004998819999855186,0.0013375349999478203,6.3520001276629046e-06,0.00032824400022946065,0.0009688149993962725,5.0224999540660065e-05,0.003578521999770601,0.002590626106432194,0.0018919047657005444,0.5181252212864388,2.1963594746033968,0.06910679710951732,False,nan,nan,False,False
392,1.96,0.004997668999749294,0.0015879140000834013,6.3520001276629046e-06,0.0008825029999570688,0.0010995389993695426,5.0414000725140795e-05,0.0033309179998468608,0.002686160766640853,0.0019663675024287758,0.5372321533281706,5.374211578978854,0.0673892678076911,False,nan,nan,False,False
393,1.965,0.004998641000383941,0.0013193009999667993,6.3910001699696295e-06,0.00033052900016627973,0.0009580739997545606,4.891199932899326e-05,0.0036001009993924526,0.0026497890145035013,0.001935968830632323,0.5299578029007003,2.031985511522269,0.06935356192109784,False,nan,nan,False,False
394,1.97,0.004999772999326524,0.0016172380001080455,6.242000381462276e-06,0.000881941999978153,0.0012272779995328165,4.930200066155521e-05,0.0033268500001213397,0.0025983990208723012,0.0018938913398421839,0.5196798041744602,3.230857324906056,0.07489598545506408,False,nan,nan,False,False
395,1.975,0.005027565000091272,0.0013153930003682035,6.201999894983601e-06,0.0003465489999143756,0.0009521640004095389,5.039400002715411e-05,0.003578912000193668,0.0026103942340678114,0.0019004659302477717,0.5220788468135623,1.5438524962878062,0.07247372297212448,False,nan,nan,False,False
396,1.98,0.004975397000634985,0.0015462450000995887,6.692999704682734e-06,0.0008860190000632429,0.0011430000004111207,5.0104000365536194e-05,0.0033698409997668932,0.0026599459415381213,0.0019410346779907342,0.5319891883076243,2.2508697390315437,0.0671217831134764,False,nan,nan,False,False
397,1.985,0.0049922379994313815,0.001319832000262977,6.0619995565502904e-06,0.00032265400022879476,0.0009480950002398458,4.786999943462433e-05,0.003633915000136767,0.0026086835021842582,0.0018865476007419724,0.5217367004368516,3.14755585903589,0.06980655210876455,False,nan,nan,False,False
398,1.99,0.00503491900053632,0.0015835149997656117,6.663000021944754e-06,0.0009141520004050108,0.0011864110001624795,4.927200006932253e-05,0.003306782999970892,0.0026756415182539114,0.0019635151278400917,0.5351283036507822,4.067946984413175,0.07413794836390636,False,nan,nan,False,False
399,1.995,0.0049711989995557815,0.0013133090005794656,6.2609997257823125e-06,0.00032488899978488917,0.0009421849999853293,4.828100009035552e-05,0.003606313999625854,0.0026422444183672586,0.001922037598477637,0.5284488836734518,1.849427365349303,0.0732676595505772,False,nan,nan,False,False
400,2.0,0.005001065000215021,0.0015779449995534378,6.152000423753634e-06,0.000886720000380592,0.0011550030003490974,4.991300011170097e-05,0.003340946000207623,0.00260781254547545,0.0018808245350448657,0.52156250909509,2.246279282485488,0.06723699890541135,False,nan,nan,False,False
401,2.005,0.005001515999538242,0.0013152230003470322,6.301000212260988e-06,0.0003344770002513542,0.0009573830002409522,4.822099981538486e-05,0.003600422000090475,0.002631380419509529,0.0019249097527280837,0.5262760839019058,3.06740902684381,0.07132206348899704,False,nan,nan,False,False
402,2.0100000000000002,0.004995084000256611,0.0015648200005671242,6.411999493138865e-06,0.0008884139997462626,0.0011631979996309383,4.9462999413663056e-05,0.0033565659996384056,0.0026122623745845047,0.0018706519174405967,0.5224524749169009,3.7893886223068356,0.07501590942574331,False,nan,nan,False,False
403,2.015,0.005000735000066925,0.0013063360001979163,6.182000106491614e-06,0.00033308399997622473,0.0009478149995629792,4.80799999422743e-05,0.003611062000345555,0.002619189519445048,0.0018908721133921724,0.5238379038890095,1.355518051942037,0.07456218782880211,False,nan,nan,False,False
404,2.02,0.004995905000214407,0.001509417000306712,6.211000254552346e-06,0.0008979120002550189,0.001110789999984263,5.13360000695684e-05,0.0034144239998568082,0.0026701155518097483,0.001955921441606577,0.5340231103619497,2.8712224984375205,0.07109662334837098,False,nan,nan,False,False
405,2.025,0.0050043310002365615,0.0013058559998171404,6.242000381462276e-06,0.0003434230002312688,0.0009422339999218821,5.306899947754573e-05,0.003614698999626853,0.0026181809330775223,0.00188291736447041,0.5236361866155045,3.8768180599077313,0.07134777078881513,False,nan,nan,False,False
406,2.0300000000000002,0.004999672999474569,0.001552757999888854,6.021999979566317e-06,0.0008847970002534566,0.0011680770003295038,4.834100036532618e-05,0.003368057000443514,0.002655977410832611,0.0019331312172682913,0.5311954821665221,2.588912728682924,0.07340153425820174,False,nan,nan,False,False
407,2.035,0.005000093000489869,0.0013231279999672552,6.031000339135062e-06,0.0003262710006310954,0.0009450799998376169,4.833999992115423e-05,0.0035988089994134498,0.0026220502796954273,0.0018907544045792604,0.5244100559390855,1.8112962815899307,0.0739543341202989,False,nan,nan,False,False
408,2.04,0.0050023579997287015,0.0015569050001431606,6.360999577736948e-06,0.0008846869995977613,0.0011566059993128874,5.0134000048274174e-05,0.0033772850001696497,0.0027159146407260927,0.001994381097616113,0.5431829281452186,4.419770690116211,0.06762156625090412,False,nan,nan,False,False
409,2.045,0.005017075000068871,0.0013062959997114376,6.42200029687956e-06,0.000348974000189628,0.0009459309994781506,4.9233000027015805e-05,0.003614418999859481,0.0026775991308650693,0.0019484989649064394,0.5355198261730139,1.8921094978789827,0.06989145220081254,False,nan,nan,False,False
410,2.05,0.005000735000066925,0.0015624959996785037,6.532000043080188e-06,0.0009044540001923451,0.0011707829999068053,4.899200030195061e-05,0.0033382410001649987,0.0026396176398930894,0.0018985925859558647,0.527923527978618,2.0559000174634234,0.07422240128667111,False,nan,nan,False,False
411,2.055,0.0049815479997050716,0.0013070579998384346,6.2909994085202925e-06,0.0003293670006314642,0.0009465220000492991,4.791000083059771e-05,0.0036117630006629042,0.002669970717490631,0.0019420483688924114,0.5339941434981262,1.8646150692728918,0.07281619844395658,False,nan,nan,False,False
412,2.06,0.004998790999707126,0.001560091000101238,6.342000233416911e-06,0.0008772020000833436,0.001151615999333444,4.932299998472445e-05,0.0033601029999772436,0.0026464886252727774,0.0018971340526727498,0.5292977250545555,2.33700366051773,0.07027154762278123,False,nan,nan,False,False
413,2.065,0.005000073000701377,0.0013060559995210497,6.201000360306352e-06,0.00032667200048308587,0.0009372449994771159,5.95519995840732e-05,0.0036127260000284878,0.0026728753293157096,0.0019407920148009558,0.534575065863142,2.1593901430163545,0.06998189138049658,False,nan,nan,False,False
414,2.07,0.004997869999897375,0.0015973009994922904,6.411999493138865e-06,0.0008802680004009744,0.001188385999739694,4.8070000048028305e-05,0.0033236640001632622,0.0027327395571310953,0.0019512011484764114,0.5465479114262191,5.330979620072409,0.07517445146449939,False,nan,nan,False,False
415,2.075,0.005000963999918895,0.0012934730002598371,6.522000148834195e-06,0.00032453799940412864,0.000936353000724921,4.836100015381817e-05,0.003627422999670671,0.0027242160901154886,0.0019526295189479098,0.5448432180230978,1.0362091293496216,0.07341249626862154,False,nan,nan,False,False
416,2.08,0.00500152699987666,0.001521578999927442,6.492000466096215e-06,0.0008817720008664764,0.0011266700003034202,5.130600038683042e-05,0.003393695000340813,0.002715878601338174,0.0019661250396616967,0.5431757202676348,2.0820181332312035,0.06966047903212703,False,nan,nan,False,False
417,2.085,0.004990876000192657,0.0013096719994791783,6.091000614105724e-06,0.000319318000038038,0.000940541999625566,4.667699977289885e-05,0.003619527999944694,0.002695885398253356,0.001957915980996393,0.5391770796506712,0.9736824908051122,0.07101476656212889,False,nan,nan,False,False
418,2.09,0.0050089389997083344,0.0015521169998464757,6.391999704646878e-06,0.0008865999998306506,0.0011627469993982231,4.8971000069286674e-05,0.0033644499999354593,0.002831554623891862,0.0020000000000000018,0.5663109247783724,8.78206922742623,0.07654988551842032,False,nan,nan,False,False
419,2.095,0.004993902000023809,0.0013266850000945851,5.9809999584103934e-06,0.00031806500010134187,0.0009529849994578399,4.723799975181464e-05,0.0036072650000278372,0.0028182487804097513,0.0019963119574083893,0.5636497560819503,0.973040279606707,0.07408064972746398,False,nan,nan,False,False
420,2.1,0.005014981999920565,0.0015610130003551603,6.662000487267505e-06,0.0008911189997888869,0.0010926960003416752,4.890199943474727e-05,0.0033492209995529265,0.002801171398813441,0.0019934425461138536,0.5602342797626882,1.321937842580878,0.07126361051288847,False,nan,nan,False,False
421,2.105,0.0049904449997484335,0.0012916990008307039,6.252000275708269e-06,0.0003236960001231637,0.0009383469996464555,4.8580999646219425e-05,0.0036288249993958743,0.0027834090241552942,0.001988526768425196,0.5566818048310588,1.1398658558561197,0.07282103450375599,False,nan,nan,False,False
422,2.11,0.004998971000532038,0.00150794399996812,6.3220004449249245e-06,0.0008840860000418616,0.0011293150000710739,4.9512000259710476e-05,0.003428871000323852,0.0027575187918531577,0.0019881410388845194,0.5515037583706315,1.8982045816210689,0.0780148686607036,False,nan,nan,False,False
