step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
1618,8.09,0.00498823199995968,0.0010707500005082693,4.27799932367634e-06,0.001189501999760978,0.0007394679996650666,7.92480004747631e-05,0.003879121000863961,0.004095989754624186,0.0020000000000000018,0.819197950924837,1.0956945777500162,0.07248063147425604,False,nan,nan,False,False
1619,8.095,0.0050094020007236395,0.001038119000440929,4.499001079238951e-06,0.00013575499906437472,0.0007170560002123239,6.928000038897153e-05,0.003921128998626955,0.0041271705323467685,0.0020000000000000018,0.8254341064693538,5.4032110068445505,0.07375460586687008,False,nan,nan,False,False
1620,8.1,0.005071818999567768,0.0012545549998321803,7.544000254711136e-06,0.0012196500010759337,0.0008514080000168178,8.85560002643615e-05,0.0036860979998891708,0.004112385753909847,0.0020000000000000018,0.8224771507819695,2.4719101315811574,0.07430337142396826,False,nan,nan,False,False
1621,8.105,0.005011455999920145,0.0013391040010901634,5.670000973623246e-06,0.00011966499914706219,0.000902514000699739,0.00010331399971619248,0.0035460949984553736,0.004146202176082831,0.0020000000000000018,0.8292404352165663,5.459516845408222,0.07679444959335129,False,nan,nan,False,False
1622,8.11,0.004986478999853716,0.0013843289998476394,7.564000043203123e-06,0.001231330999871716,0.0010036429994215723,7.032199937384576e-05,0.00354475300082413,0.004148178401118134,0.0020000000000000018,0.8296356802236268,0.29938939680823534,0.07405567718209584,False,nan,nan,False,False
1623,8.115,0.005057803000454442,0.0017501149995950982,1.1009999070665799e-05,0.0023700579986325465,0.0012018050001643132,0.00010913400001300033,0.0031291129998862743,0.004184374519927063,0.0020000000000000018,0.8368749039854124,5.183973005014386,0.07671788315234636,False,nan,nan,False,False
1624,8.120000000000001,0.004988673999832827,0.001744994000546285,8.917000741348602e-06,0.0012009140009467956,0.0012704239998129196,0.00010479600132384803,0.003145443999528652,0.004142460464128198,0.0020000000000000018,0.8284920928256396,6.055538564774823,0.07616184093485982,False,nan,nan,False,False
1625,8.125,0.005033667001043796,0.0019571729990275344,2.3274000341189094e-05,0.0023400919999403413,0.0014141840001684614,0.00012086700007785112,0.0029057240008114604,0.0041967582426994795,0.0020000000000000018,0.8393516485398957,7.717238674790625,0.07775201080325529,False,nan,nan,False,False
1626,8.13,0.004973053999492549,0.0014430480005103163,8.696999429957941e-06,0.001146292001067195,0.0007501580003008712,0.00012031500045850407,0.0034410989992466057,0.004215525020393977,0.0020000000000000018,0.8431050040787954,2.428221057708569,0.07568623525439705,False,nan,nan,False,False
1627,8.135,0.0049770109999371925,0.0011853149990201928,7.403999916277826e-06,0.0023113080005714437,0.0007978679986990755,7.869799992477056e-05,0.0037919070000498323,0.004244411548775455,0.0020000000000000018,0.8488823097550909,3.554365145232717,0.0734519155930161,False,nan,nan,False,False
1628,8.14,0.005107535998831736,0.0016732410003896803,8.736000381759368e-06,0.0013703720014746068,0.0010704400010581594,0.00011123900003440212,0.0031330800011346582,0.004250640513420289,0.0020000000000000018,0.8501281026840577,0.7407852049843735,0.07530549382293876,False,nan,nan,False,False
1629,8.145,0.004915246001473861,0.0016169739992619725,8.536000677850097e-06,0.00017443699834984727,0.0011131380015285686,0.00010617999942041934,0.003269857999839587,0.004265408292514245,0.0020000000000000018,0.8530816585028489,1.7234419652170965,0.07257496448116002,False,nan,nan,False,False
1630,8.15,0.004994783999791252,0.0017730079998727888,8.655999408802018e-06,0.0012951009994139895,0.0012887990014860407,0.00011134899978060275,0.003108643999439664,0.004344689106460413,0.0020000000000000018,0.8689378212920825,8.594278537403708,0.07421059668185208,False,nan,nan,False,False
1631,8.155,0.004981980999218649,0.0015788430009706644,8.836999768391252e-06,0.0001648699999350356,0.0011120380004285835,0.00010230199950456154,0.0033314029988105176,0.004236595295011442,0.0020000000000000018,0.8473190590022883,12.000022739835927,0.07551397066856759,False,nan,nan,False,False
1632,8.16,0.0050198520002595615,0.001861614000517875,8.475999493384734e-06,0.001298227000006591,0.0013594310003099963,0.00010866400043596514,0.0031062799989740597,0.00434468909246381,0.0020000000000000018,0.868937818492762,12.000010310000102,0.07378331819304815,False,nan,nan,False,False
1633,8.165000000000001,0.005093589999887627,0.0015395789996546227,8.43599991640076e-06,0.0002788340007100487,0.0010702590006985702,0.00010395500066806562,0.003260219000367215,0.004103503343138611,0.0020000000000000018,0.8207006686277222,16.970563006762735,0.07555208325690912,False,nan,nan,False,False
1634,8.17,0.004908372000500094,0.0018332210001972271,8.596000043326057e-06,0.0007396279997919919,0.0013195859992265468,0.00012204900122014806,0.0030524989997502416,0.004344689087185898,0.0020000000000000018,0.8689378174371796,16.97056488314443,0.0761579295395614,False,nan,nan,False,False
1635,8.175,0.004983974000424496,0.0014851979995000875,7.845001164241694e-06,0.00017165300050692167,0.0009976530000130879,0.00011006699969584588,0.003364074000273831,0.004172556999197302,0.0020000000000000018,0.8345113998394603,12.760010153860279,0.07664106393607222,False,nan,nan,False,False
1636,8.18,0.0049307049994240515,0.0014910779991623713,6.431999281630851e-06,0.001210713000546093,0.0009412370000063675,9.913599933497608e-05,0.0034206200016342336,0.004422979369297376,0.0020000000000000018,0.8845958738594752,16.97057942298408,0.07778207017285131,False,nan,nan,False,False
1637,8.185,0.0049858780002978165,0.001654073999816319,1.732199962134473e-05,0.0021895200006838422,0.0012267830006749136,9.301499994762708e-05,0.0032960959997581085,0.004303514025291939,0.0020000000000000018,0.8607028050583879,12.000164537684594,0.0786262065045547,False,nan,nan,False,False
1638,8.19,0.005057692000264069,0.0015763390001666266,8.365999747184105e-06,0.0011568310001166537,0.0010766610012069577,9.757299994817004e-05,0.003421721999984584,0.004422979336806281,0.0020000000000000018,0.8845958673612563,12.000082686467145,0.07806098927010836,False,nan,nan,False,False
1639,8.195,0.0051441549985611346,0.0016796430008980678,1.090099976863712e-05,0.0023313960009545553,0.0012040389992762357,0.00011584700041566975,0.0031715820005047135,0.004303513903702791,0.0020000000000000018,0.8607027807405581,12.000002357420444,0.07926718199432245,False,nan,nan,False,False
1640,8.2,0.0049780429999373155,0.0017782580016501015,8.506000085617416e-06,0.0012169740002718754,0.0012597240001923637,0.00010775200098578352,0.0030279429993242957,0.004383871871293581,0.0020000000000000018,0.8767743742587162,8.257894767146457,0.07727544904424029,False,nan,nan,False,False
1641,8.205,0.0049455930002295645,0.0017975940008909674,2.117000076395925e-05,0.002322229000128573,0.0013161299993953435,0.00010429600115458015,0.0030614459992648335,0.004472135966372553,0.0020000000000000018,0.8944271932745104,8.241162300935965,0.07781905679470105,False,nan,nan,False,False
1642,8.21,0.004967924000084167,0.0018807699998433236,8.795999747235328e-06,0.0011865779997606296,0.0011478250016807579,0.00011613800052145962,0.0030134160006127786,0.004472136114900452,0.0020000000000000018,0.8944272229800903,0.06059394853452917,0.07941449978620932,False,nan,nan,False,False
1643,8.215,0.005029879999710829,0.001907711000967538,2.0198000129312277e-05,0.002325664998352295,0.0013954389996797545,0.00010954499884974211,0.0029532129992730916,0.00447213695891691,0.0020000000000000018,0.8944273917833818,0.16769832653452454,0.07848312636000308,False,nan,nan,False,False
1644,8.22,0.0049703190015861765,0.001637063000089256,8.867000360623933e-06,0.001197597999635036,0.001132916000642581,0.00010238200047751889,0.003253455999583821,0.004472136172442335,0.0020000000000000018,0.894427234488467,0.17564538848106742,0.07947538389528509,False,nan,nan,False,False
1645,8.225,0.005184690999158192,0.0015652180009055883,1.0940999345621094e-05,0.00010205100079474505,0.0010834229997271905,0.00010767200001282617,0.003142597999612917,0.004472138924167535,0.0020000000000000018,0.8944277848335068,0.2619175453483509,0.07782262577146802,False,nan,nan,False,False
1646,8.23,0.004816610000489163,0.0017746209996403195,8.725999578018673e-06,0.0011559289996512234,0.0012605160009115934,0.00011989499944320414,0.0031176520005828934,0.004296780950714602,0.0020000000000000018,0.8593561901429203,12.78063892849764,0.07832975155279183,False,nan,nan,False,False
1647,8.235,0.0051681400000234134,0.0014486189993476728,8.666000212542713e-06,0.00018883400116465054,0.0009929330008162651,0.00010946600013994612,0.0032724520006013336,0.004237924075434194,0.0020000000000000018,0.8475848150868389,12.780927670194776,0.07832801301685963,False,nan,nan,False,False
1648,8.24,0.004829464998692856,0.00166722900030436,8.707000233698636e-06,0.0012207510008011013,0.0011495580001792405,0.00010247200043522753,0.0032236000006378163,0.00434626356727132,0.0020000000000000018,0.8692527134542639,12.000739225071404,0.07939420234534456,False,nan,nan,False,False
1649,8.245000000000001,0.005027455001254566,0.0017870749998110114,2.5978999474318698e-05,0.0023364349999610567,0.0013059709999652114,0.00010518800081626978,0.0030775459999858867,0.0044721359698784826,0.0020000000000000018,0.8944271939756964,12.00060392475614,0.0780832741285147,False,nan,nan,False,False
1650,8.25,0.00497335500040208,0.0017166519992315443,8.475999493384734e-06,0.0012159630005044164,0.0012295970009290613,0.00010488699990673922,0.003196780000507715,0.004472136297005237,0.0020000000000000018,0.8944272594010474,0.08455199649007775,0.07746137808097137,False,nan,nan,False,False
1651,8.255,0.005055928999354364,0.001701985000181594,1.0809999366756529e-05,0.00233536300038395,0.0012367809995339485,0.00010392500007583294,0.0031316280001192354,0.004472136114467762,0.0020000000000000018,0.8944272228935525,0.022188323953940922,0.07656645930281608,False,nan,nan,False,False
1652,8.26,0.00494436000008136,0.0016472819988848642,8.666000212542713e-06,0.0012140990002080798,0.0011643750003713649,0.00011423400064813904,0.0032441290004499024,0.00447213597527017,0.0020000000000000018,0.8944271950540339,0.030739569529439997,0.07804847814986113,False,nan,nan,False,False
1653,8.265,0.005027597000662354,0.0017842279994511046,2.5387998903170228e-05,0.0017853609988378594,0.0012737799988826737,0.00010944599853246473,0.0030798909992881818,0.004472135974462465,0.0020000000000000018,0.894427194892493,0.033721220943953925,0.07889686315227577,False,nan,nan,False,False
1654,8.27,0.004986598998584668,0.0017337839999527205,8.777000402915291e-06,0.0012146600001869956,0.0012564790013129823,0.00010473700058355462,0.0031477280008402886,0.004472136609693365,0.0020000000000000018,0.8944273219386729,0.11348392850984991,0.07807455972329302,False,nan,nan,False,False
1655,8.275,0.00516780900034064,0.0015924090002954472,1.1440999514888972e-05,0.0001094959989131894,0.0011142819985252572,0.00010812300024554133,0.0031174109990388388,0.004472136389670019,0.0020000000000000018,0.8944272779340039,0.01792457871832347,0.07765140935199857,False,nan,nan,False,False
1656,8.28,0.004824134000955382,0.0016145609988598153,8.655999408802018e-06,0.0011999519992968999,0.0011140509996039327,0.00010226199992757756,0.003274856000643922,0.004472136172990086,0.0020000000000000018,0.894427234598017,0.023016514833405787,0.07841610058830153,False,nan,nan,False,False
1657,8.285,0.0050267349997739075,0.001749873999870033,3.198999911546707e-05,0.0018060700003843522,0.0012494040001911344,0.00011901399921043776,0.0031430999988515396,0.004472135967269516,0.0020000000000000018,0.8944271934539031,0.042602463709017914,0.07828315146629428,False,nan,nan,False,False
1658,8.290000000000001,0.005001937999622896,0.0017012829994200729,2.0116998712182976e-05,0.0012418509995768545,0.0010829829989233986,0.00011910300054296385,0.0031602010003553005,0.004472136360836503,0.0020000000000000018,0.8944272721673004,0.08946050323874467,0.07922559870416385,False,nan,nan,False,False
1659,8.295,0.005002318999686395,0.001785620999726234,1.1141000868519768e-05,0.002332537000256707,0.0012904120012535714,0.00010412500159873161,0.003070402999583166,0.004472135987935569,0.0020000000000000018,0.8944271975871136,0.0544989531512123,0.07994313617004198,False,nan,nan,False,False
1660,8.3,0.004965930000253138,0.0016970050000963965,8.74599936651066e-06,0.0012019159985356964,0.0011650969991023885,0.00010449699948367197,0.003140664999591536,0.004472137238629835,0.0020000000000000018,0.8944274477259669,0.15724572156398603,0.07990495155205889,False,nan,nan,False,False
1661,8.305,0.004946654000377748,0.0016096420004032552,9.448000128031708e-06,0.0022444820006057853,0.0011471339985291706,0.00010572800056252163,0.0032748259982327,0.004472135958347265,0.0020000000000000018,0.894427191669453,0.142456891288979,0.08144549940025657,False,nan,nan,False,False
1662,8.31,0.0049610919995757286,0.001532686999780708,6.280999514274299e-06,0.0011475339997559786,0.0009655020003265236,0.00010000800102716312,0.003483648000838002,0.004472136190599246,0.0020000000000000018,0.8944272381198491,0.06498729092615022,0.0798872971670146,False,nan,nan,False,False
1663,8.315,0.005094150999866542,0.0012188079999759793,5.940999471931718e-06,0.00015089299995452166,0.0007439159999194089,0.00013235799997346476,0.0036321469997346867,0.0044721361218035575,0.0020000000000000018,0.8944272243607114,0.00920772091443701,0.07991315763669576,False,nan,nan,False,False
1664,8.32,0.00495320600020932,0.001634528000067803,8.275001164292917e-06,0.0011412519997975323,0.001001039001494064,0.00011146999895572662,0.003350037999553024,0.004472136055868384,0.0020000000000000018,0.8944272111736767,0.010864359028221483,0.07957813166857243,False,nan,nan,False,False
1665,8.325,0.005125661000420223,0.0015468429992324673,1.1280999387963675e-05,0.000228208999033086,0.0010262560008413857,0.00011936400005652104,0.003224692000003415,0.004472135982712573,0.0020000000000000018,0.8944271965425145,0.018078922646888155,0.07813993760271287,False,nan,nan,False,False
1666,8.33,0.004879337999227573,0.0017007719998218818,7.824000931577757e-06,0.0012156319990026532,0.00122934799946961,0.00010929500058409758,0.0032343309994757874,0.004472135955039299,0.0020000000000000018,0.8944271910078597,0.019160814177569763,0.07974309284416851,False,nan,nan,False,False
1667,8.335,0.005012998999518459,0.0013860910003131721,6.051999662304297e-06,0.00013397099974099547,0.0009271599992644042,0.00010365499838371761,0.003478267999525997,0.004472136046250586,0.0020000000000000018,0.8944272092501171,0.03689083950045725,0.08180076706911317,False,nan,nan,False,False
1668,8.34,0.00494245600020804,0.0015845340003579622,6.172000212245621e-06,0.0012023359995509963,0.001149427000200376,0.00010742100130300969,0.0033708060000208206,0.004472136024907326,0.0020000000000000018,0.8944272049814652,0.004507230565277962,0.07928065373105818,False,nan,nan,False,False
1669,8.345,0.005033356999774696,0.001382585000101244,5.9710000641644e-06,0.00012974399942322634,0.0009340939996036468,0.00010227100028714631,0.0035021130006498424,0.00447213600704526,0.0020000000000000018,0.8944272014090521,0.00433836662413064,0.08081903402722086,False,nan,nan,False,False
1670,8.35,0.004962524000802659,0.0015419539995491505,6.120999387349002e-06,0.001176247000330477,0.0010932820005109534,9.689199941931292e-05,0.003422113000851823,0.004472135988566704,0.0020000000000000018,0.8944271977133407,0.00537391240876229,0.08032971914158982,False,nan,nan,False,False
1671,8.355,0.00504303500019887,0.0013153889995010104,5.97200050833635e-06,0.00013191799916967284,0.0009028950007632375,9.386700003233273e-05,0.003563087000657106,0.004472135968252052,0.0020000000000000018,0.8944271936504102,0.008145936988671911,0.07996659278324798,False,nan,nan,False,False
1672,8.36,0.004954859999998007,0.0017372099991916912,6.2519993662135676e-06,0.001198217998535256,0.0010396119996585185,9.51490001170896e-05,0.0031882540006336058,0.004472135973909871,0.0020000000000000018,0.8944271947819741,0.030222081253201864,0.08161833323120386,False,nan,nan,False,False
1673,8.365,0.005113376999361208,0.0013363680009206291,6.4420000853715464e-06,4.0245000491268e-05,0.0008980450002127327,0.00010350499906053301,0.0034775770000123885,0.004216633750359571,0.0020000000000000018,0.8433267500719144,16.970596089894293,0.08151769063277613,False,nan,nan,False,False
1674,8.370000000000001,0.004890870000963332,0.0015683129986427957,5.95099845668301e-06,0.0011790930002462119,0.0011507099989103153,9.519900049781427e-05,0.003402056001505116,0.004472135972166754,0.0020000000000000018,0.8944271944333507,16.970562816125486,0.08412934476306826,False,nan,nan,False,False
1675,8.375,0.0050483149989304366,0.0013581090006482555,6.172000212245621e-06,0.00013250799929664936,0.0009186240004055435,9.870500070974231e-05,0.0035133139990648488,0.0044721359672554445,0.0020000000000000018,0.8944271934510889,0.002430522678965039,0.08271000745603813,False,nan,nan,False,False
1676,8.38,0.004949629999828176,0.001547514000776573,6.301999746938236e-06,0.0012053329992340878,0.0011258929989708122,9.519800005364232e-05,0.0034135469995817402,0.004472135963569429,0.0020000000000000018,0.8944271927138856,0.0021691812027326137,0.0811064278883073,False,nan,nan,False,False
1677,8.385,0.0050392780012771254,0.00136718599969754,6.592001227545552e-06,0.00013295000098878518,0.000940796000577393,9.477799903834239e-05,0.0035173409996787086,0.004472135963477363,0.0020000000000000018,0.8944271926954727,5.964590074045194e-05,0.08146370708355045,False,nan,nan,False,False
1678,8.39,0.00496123099946999,0.0015481560003536288,5.931000487180427e-06,0.0011863959989568684,0.0011097030001110397,0.00011004599946318194,0.0033762669991119765,0.004472135955073497,0.0020000000000000018,0.8944271910146994,0.012043203677428024,0.08132981769670025,False,nan,nan,False,False
1679,8.395,0.005024660998969921,0.0015827210008865222,8.717001037439331e-06,0.002311749000000418,0.0011345900002197595,0.00010625899994920474,0.0033141099993372336,0.004472136086579321,0.0020000000000000018,0.8944272173158642,0.044422212608409166,0.08059023411932847,False,nan,nan,False,False
1680,8.4,0.004970629001036286,0.001585897000040859,6.150999979581684e-06,0.0010871509985008743,0.0009951579995686188,9.503799992671702e-05,0.003341621999425115,0.004472136067193404,0.0020000000000000018,0.8944272134386808,0.0033239514428583185,0.08042267149274429,False,nan,nan,False,False
1681,8.405,0.005036993999965489,0.0015426959998876555,8.085000445134938e-06,0.002170804000343196,0.0010869500001717824,0.00013799899898003787,0.0033499269993626513,0.004472136045628398,0.0020000000000000018,0.8944272091256794,0.004056254665825594,0.07983602295371686,False,nan,nan,False,False
1682,8.41,0.004969125999195967,0.001612247000593925,6.021000444889069e-06,0.0010498809988348512,0.0010098959992319578,0.0002020900010393234,0.0033108629995695082,0.004472136018338347,0.0020000000000000018,0.8944272036676694,0.00590653946861417,0.08033205706021287,False,nan,nan,False,False
1683,8.415000000000001,0.005030011001508683,0.0015447589994437294,8.025001079658978e-06,0.0022285519989964087,0.0009928939998644637,0.00019537700063665397,0.003347462999954587,0.004472135994343561,0.0020000000000000018,0.8944271988687121,0.006378413101384723,0.07834515565810388,False,nan,nan,False,False
1684,8.42,0.004966942999089952,0.001639355999941472,5.469999450724572e-06,0.001113960999646224,0.0010887329990509897,0.00019469600010779686,0.0032862480002222583,0.004472135960718773,0.0020000000000000018,0.8944271921437545,0.014681673699922283,0.07855247379941344,False,nan,nan,False,False
1685,8.425,0.005029800000556861,0.001555258999360376,8.266000804724172e-06,0.0022279310014710063,0.0010857679990294855,0.0001417659987055231,0.0033357810007146327,0.004472135956987761,0.0020000000000000018,0.8944271913975521,0.014380986548799083,0.07959166012494423,False,nan,nan,False,False
1686,8.43,0.004965449999872362,0.0016430929990747245,5.580001015914604e-06,0.0011166759995830944,0.0010459530003572581,0.00020299099924159236,0.0032861380004760576,0.004082891132535089,0.0020000000000000018,0.8165782265070176,20.784610261853445,0.0809324743322123,False,nan,nan,False,False
1687,8.435,0.0050128379989473615,0.0015636050011380576,7.673999789403751e-06,0.0021355179997044615,0.0010793860001285793,0.00013302999832376372,0.0033533929999975953,0.0037255872020488115,0.0020000000000000018,0.7451174404097624,20.784609691222396,0.08113251720568937,False,nan,nan,False,False
1688,8.44,0.004990907000319567,0.0016140999996423488,5.741001587011851e-06,0.0010336590003134916,0.0009882750000542728,0.00021193800057517365,0.003309200999865425,0.004082891132747508,0.0020000000000000018,0.8165782265495016,20.784609737661405,0.08257171049665826,False,nan,nan,False,False
1689,8.445,0.005090434000521782,0.0013137160003680037,6.361999112414196e-06,3.7620000512106344e-05,0.0008854320003592875,9.201200009556487e-05,0.0035211989998060744,0.0044721359550612206,0.0020000000000000018,0.8944271910122439,20.784609705823726,0.07981233454262454,False,nan,nan,False,False
1690,8.45,0.004911007999908179,0.001658442999541876,6.181999196996912e-06,0.001132936000431073,0.001003884000965627,9.318500087829307e-05,0.0032630740006425185,0.00447213595522764,0.0020000000000000018,0.8944271910455279,0.0008673749753225382,0.079126978683993,False,nan,nan,False,False
1691,8.455,0.005031774000599398,0.0015270659987436375,8.585999239585362e-06,0.0016102320005302317,0.0010897760002990253,0.00011733000064850785,0.0033626410004217178,0.004082891148934862,0.0020000000000000018,0.8165782297869723,20.784616201876318,0.07291111763044054,False,nan,nan,False,False
1692,8.46,0.004963775998476194,0.0014908980010659434,5.920999683439732e-06,0.0011006259992427658,0.0009893459991872078,9.746299838298e-05,0.0034354380004515406,0.0037288391144342037,0.0020000000000000018,0.7457678228868407,20.58721740740497,0.07439228637396388,False,nan,nan,False,False
1693,8.465,0.00500137700146297,0.0015541069988103118,7.613998604938388e-06,0.001661147000049823,0.0010965980000037234,0.00011148900011903606,0.0033751040009519784,0.004086492340094309,0.0020000000000000018,0.8172984680188619,20.784609840626334,0.07483955437454863,False,nan,nan,False,False
1694,8.47,0.005005884999263799,0.0016125370002555428,6.021000444889069e-06,0.0011374040004739072,0.001003483999738819,0.00018540800010669045,0.00330733800001326,0.0044721359587435745,0.0020000000000000018,0.8944271917487149,20.58721772832047,0.07078979075321606,False,nan,nan,False,False
1695,8.475,0.005009713000617921,0.001545139999507228,1.0408999514766037e-05,0.0016611779992672382,0.0010828619997482747,0.00011467500007711351,0.0033701449992804555,0.004472135959160783,0.0020000000000000018,0.8944271918321565,0.015036694567296645,0.06888404215028723,False,nan,nan,False,False
1696,8.48,0.004991689000235056,0.001533237998955883,5.6110002333298326e-06,0.001131123000959633,0.0009747389995027333,9.413699990545865e-05,0.0033867960009956732,0.004082891146937768,0.0020000000000000018,0.8165782293875535,20.784610559326854,0.06760660163696162,False,nan,nan,False,False
1697,8.485,0.005022606999773416,0.0015839030002098298,8.716999218449928e-06,0.002231477999885101,0.0011217749997740611,0.00012122800035285763,0.0033100919990829425,0.003727180510360153,0.0020000000000000018,0.7454361020720307,20.687281051237754,0.0710392777415188,False,nan,nan,False,False
1698,8.49,0.004958546000125352,0.0011319749992253492,4.949999492964707e-06,0.0011644460009847535,0.0007684719985263655,8.406799861404579e-05,0.0038145790003909497,0.004084656061651011,0.0020000000000000018,0.8169312123302022,20.784616572283387,0.0768248607239195,False,nan,nan,False,False
1699,8.495000000000001,0.005006907998904353,0.0009788970000954578,4.748999344883487e-06,0.00010026800009654835,0.0006757390001439489,6.69350010866765e-05,0.00393844199970772,0.004472135977618624,0.0020000000000000018,0.8944271955237248,20.68729256391449,0.07353774245800475,False,nan,nan,False,False
1700,8.5,0.004982652000762755,0.0010811190004460514,4.938998245052062e-06,0.001205802998811123,0.0007472520010196604,7.850700058043003e-05,0.0038805429994681617,0.004346262762559829,0.0020000000000000018,0.8692525525119656,12.000015658042557,0.07241936253837486,False,nan,nan,False,False
1701,8.505,0.005024590000175522,0.0010159569992538309,5.37999949301593e-06,0.00011395300134608988,0.0007119470010366058,6.784800098103005e-05,0.0038931070012040436,0.00447213595499998,0.0020000000000000018,0.8944271909999958,12.000000089939036,0.0753013802600838,False,nan,nan,False,False
1702,8.51,0.004975888999979361,0.0010879919991566567,4.708999767899513e-06,0.0012122349999117432,0.0007359009996434906,7.781600106682163e-05,0.003860586000882904,0.004472135956784705,0.0020000000000000018,0.8944271913569408,0.005129763791892483,0.07771934691964011,False,nan,nan,False,False
1703,8.515,0.005031364000387839,0.0013625069987028837,6.592001227545552e-06,0.0001352439994661836,0.0009306870015279856,9.251400115317665e-05,0.0035523170008673333,0.004346262764178175,0.0020000000000000018,0.869252552835635,12.000000000500497,0.08233192567016868,False,nan,nan,False,False
1704,8.52,0.004999462998966919,0.0015565510002488736,6.272000973694958e-06,0.0012432330004230607,0.0011282380000920966,0.00010574899897619616,0.0033621910006331746,0.004472135955652092,0.0020000000000000018,0.8944271911304182,12.000000148673466,0.07741124965367183,False,nan,nan,False,False
1705,8.525,0.005000524999559275,0.0013746300010097912,6.301999746938236e-06,0.00014124500012258068,0.0009378810009366134,9.212300028593745e-05,0.003539903998898808,0.004346262763740202,0.0020000000000000018,0.8692525527480404,12.00000006293255,0.07939870018806908,False,nan,nan,False,False
1706,8.53,0.005000234999897657,0.0015904650008451426,6.431999281630851e-06,0.0012555270004668273,0.0011110949999419972,0.00010385499990661629,0.003325130999655812,0.004472135955077432,0.0020000000000000018,0.8944271910154863,12.000001188279057,0.07988202930179028,False,nan,nan,False,False
1707,8.535,0.004991308000171557,0.0013211300010880223,5.83099972573109e-06,0.00013118600145389792,0.0009023940001497976,9.054000111063942e-05,0.0036020499992446275,0.004346262842936941,0.0020000000000000018,0.8692525685873881,12.000049649376008,0.08097702028204963,False,nan,nan,False,False
1708,8.540000000000001,0.004999404000045615,0.0015696250011387747,5.931000487180427e-06,0.0012411089992383495,0.0010263260010106023,9.480799963057507e-05,0.003355769000336295,0.004162609041564875,0.0020000000000000018,0.8325218083129751,21.30120772815646,0.07975490188430436,False,nan,nan,False,False
1709,8.545,0.004999343000235967,0.0013095970007270807,5.891000910196453e-06,0.00013181699978304096,0.0008942080003180308,8.832599996821955e-05,0.0036158169987174915,0.004237924028734995,0.0020000000000000018,0.8475848057469989,17.599466428985995,0.0797605813837988,False,nan,nan,False,False
1710,8.55,0.005000224000468734,0.0015381569992314326,6.492000466096215e-06,0.001203128000270226,0.0011077189992647618,0.00010722200022428297,0.00338824000027671,0.004216633737988821,0.0020000000000000018,0.8433267475977643,16.97057722953346,0.08012405604117265,False,nan,nan,False,False
1711,8.555,0.005173531000764342,0.0012357889991108095,5.870999302715063e-06,0.00011986500066996086,0.0009037759991770145,6.378900070558302e-05,0.00350811399948725,0.0043462627686826185,0.0020000000000000018,0.8692525537365237,20.784609787576795,0.07659360563442691,False,nan,nan,False,False
1712,8.56,0.004819724999833852,0.0016429739989689551,6.0709990066243336e-06,0.000986000999546377,0.0010014300005423138,9.452800077269785e-05,0.0032871300008991966,0.004472135956202802,0.0020000000000000018,0.8944271912405602,12.000001119341107,0.07552067627247899,False,nan,nan,False,False
1713,8.565,0.005035761998442467,0.0014599100013583666,1.888599945232272e-05,0.002334992001124192,0.0010403030009911163,9.679100003268104e-05,0.003441589999056305,0.004472135967016488,0.0020000000000000018,0.8944271934032976,0.017263395750137956,0.07690232773677565,False,nan,nan,False,False
1714,8.57,0.00497838400042383,0.00155872499999532,5.800999133498408e-06,0.0011494880000100238,0.0011321649999445071,0.00010403600026620552,0.003362901999935275,0.004216633733155855,0.0020000000000000018,0.843326746631171,16.970575831397767,0.07738793470667153,False,nan,nan,False,False
1715,8.575000000000001,0.005032495000705239,0.0014894460000505205,8.115999662550166e-06,0.002277363999382942,0.0010399019993201364,0.0001249149991053855,0.0034808830005204072,0.004472135957572574,0.0020000000000000018,0.8944271915145147,16.970562853785147,0.07609821097343292,False,nan,nan,False,False
1716,8.58,0.005218074000367778,0.0018321079987799749,1.701200017123483e-05,0.0012390760002745083,0.0012952710003446555,9.434700041310862e-05,0.002834439999787719,0.004472135960339642,0.0020000000000000018,0.8944271920679284,0.0026738095216932837,0.07863525672495252,False,nan,nan,False,False
1717,8.585,0.00475815999925544,0.0016031890008889604,6.141000994830392e-06,0.0021143890007806476,0.0011382659995433642,0.00013879099969926756,0.0033112450000771787,0.004082891143571564,0.0020000000000000018,0.8165782287143128,20.784620057407494,0.07860563722578308,False,nan,nan,False,False
1718,8.59,0.004991818999769748,0.0015964670001267223,5.961999704595655e-06,0.0010705390013754368,0.0009695399985503173,0.00022793799871578813,0.0033194099996762816,0.00423792402658416,0.0020000000000000018,0.8475848053168318,20.784609856927034,0.07796173160897972,False,nan,nan,False,False
1719,8.595,0.00500388200089219,0.0015533859987044707,1.0990999726345763e-05,0.0021979249995638384,0.0011103039996669395,0.0001191040009871358,0.003382698001587414,0.00434626276315293,0.0020000000000000018,0.869252552630586,12.000001600051444,0.08013738448038477,False,nan,nan,False,False
