step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
98,0.49,0.005001763000109349,0.001406438999765669,5.5199998314492404e-06,0.001957890999619849,0.001022250999994867,4.257000000507105e-05,0.003513550000207033,0.00021111678978632335,0.00016905282166231506,0.04222335795726467,1.4398002079747694,0.005813555998594796,False,nan,nan,False,False
99,0.495,0.004980842999430024,0.0012366520004434278,5.2699997468153015e-06,0.0008347700004378567,0.0008914770005503669,4.3090999497508164e-05,0.0037030339999546413,0.0002018942482555035,0.00016543534749994832,0.0403788496511007,1.1621696483359885,0.006307164330445174,False,nan,nan,False,False
100,0.5,0.005002914000215242,0.0013770750001640408,4.918999366054777e-06,0.0019535920000635087,0.0010142860000996734,4.292999983590562e-05,0.0035632830004033167,0.00019744960114656833,0.00013159827301487386,0.03948992022931366,3.2720488787652613,0.004993905977476745,False,nan,nan,False,False
101,0.505,0.005004138000003877,0.0012390270003379555,5.249999958323315e-06,0.0008546879998903023,0.0008980390002761851,4.276999970898032e-05,0.003693194999868865,0.00019547767332032048,0.0001380067381459353,0.0390955346640641,0.7534308467339396,0.004578349682023303,False,nan,nan,False,False
102,0.51,0.004991822999727447,0.001340066000011575,5.109000085212756e-06,0.001888140000119165,0.0009382040007039905,5.314999998518033e-05,0.0036157810000077006,0.00019503971155277166,0.00014564626875757808,0.03900794231055433,0.9240039927018271,0.004397746743932446,False,nan,nan,False,False
103,0.515,0.005025698000281409,0.0014309260004665703,5.230000169831328e-06,0.0007884639999247156,0.0010571669999990263,4.770899977302179e-05,0.0035063759996774024,0.0002166086982500645,0.00017559805541290181,0.043321739650012896,2.6787032861622553,0.005550649202049469,False,nan,nan,False,False
104,0.52,0.0050181530004920205,0.0014692469994770363,7.0139994932105765e-06,0.0018915270002253237,0.0010679269998945529,4.572600028041052e-05,0.0034442610003679874,0.00021128123314670608,0.0001685296987227493,0.04225624662934122,1.147938966063132,0.0055638915440655535,False,nan,nan,False,False
105,0.525,0.004991472999790858,0.0014616440003010212,6.281999958446249e-06,0.0006804619997637928,0.0010778860005302704,5.0494000788603444e-05,0.0034584259992698207,0.00019922395505672741,0.00016384857098803384,0.039844791011345485,0.7729201575686372,0.0065061776416156965,False,nan,nan,False,False
106,0.53,0.004991202999917732,0.001432539000234101,5.961000169918407e-06,0.0017484399995737476,0.001062466000803397,4.760899992106715e-05,0.0034987519993592286,0.0003228190997098106,0.00024257000270058054,0.06456381994196213,5.727644774416069,0.006357435282809653,False,nan,nan,False,False
107,0.535,0.005014516999835905,0.0013945769997008028,7.204000212368555e-06,0.0006861430001663393,0.0010012620004999917,5.0814999667636584e-05,0.0035224770008426276,0.00030093756825116816,0.0002305241796345418,0.06018751365023363,1.0997074850952695,0.006546878975756585,False,nan,nan,False,False
108,0.54,0.004986113000086334,0.0015287779997379403,6.131999725766946e-06,0.0018031720001090434,0.0011409130001993617,5.671600047207903e-05,0.0034037550003631623,0.00027775753031008415,0.00021722497551512118,0.05555150606201684,1.2017987089377025,0.007842951499721982,False,nan,nan,False,False
109,0.545,0.005007183000088844,0.0013683580000360962,6.281999958446249e-06,0.0006618080005864613,0.0009110330001931288,4.525399981503142e-05,0.0035535150000214344,0.000255772885465062,0.00020260829324764747,0.0511545770930124,1.0521840495349248,0.009707897794399923,False,nan,nan,False,False
110,0.55,0.005002062000130536,0.0014162890001898631,8.275000254798215e-06,0.001701642000625725,0.0010523869996177382,4.717800038633868e-05,0.0035047829996983637,0.0002302046031454018,0.00018717615968824857,0.04604092062908036,1.4510299880641289,0.0072980359084450185,False,nan,nan,False,False
111,0.555,0.004994058000193036,0.0013637399997605826,6.281999958446249e-06,0.000590433000070334,0.0009111640001719934,5.475300076795975e-05,0.003567611999642395,0.0002613668484521606,0.000208328910165615,0.052273369690432114,1.8854306557724223,0.008378917805807306,False,nan,nan,False,False
112,0.56,0.005004698999982793,0.0014078019994485658,8.43599991640076e-06,0.0016708839993953006,0.0010514159994272632,4.658699981519021e-05,0.003507999000248674,0.00023353647370941824,0.00018941182279738102,0.04670729474188365,2.079276416015883,0.007477806740756035,False,nan,nan,False,False
113,0.5650000000000001,0.004989789999854111,0.0013670560001628473,9.148000572167803e-06,0.001087644000108412,0.0009145100002569961,4.666699987865286e-05,0.003563282999493822,0.00031009336215379166,0.0002443662602550495,0.06201867243075832,3.8864258407234176,0.005294751436534449,False,nan,nan,False,False
114,0.5700000000000001,0.005100205999951868,0.0012218949996167794,6.491999556601513e-06,3.7740000152552966e-05,0.0008778920000622747,4.5865999709349126e-05,0.0036054720003448892,0.0002821461244161202,0.00022589677827592695,0.05642922488322404,1.5705380947544474,0.006264686628611242,False,nan,nan,False,False
115,0.5750000000000001,0.004900713999631989,0.0013617360000353074,6.161999408504926e-06,0.0010290139998687664,0.0009139089997916017,4.680800066125812e-05,0.0035676710003826884,0.0002508067746705484,0.00020170831402831842,0.05016135493410968,1.7900189795500876,0.007625582153603272,False,nan,nan,False,False
116,0.58,0.004997645000003104,0.0013213610000093468,5.851000423717778e-06,0.0015636340003766236,0.000945497999964573,4.5414999476633966e-05,0.003607775000091351,0.0003295931791178143,0.0002642683795628805,0.06591863582356285,3.663459583485981,0.0076014118043581476,False,nan,nan,False,False
117,0.585,0.005002834000151779,0.0012725200003842474,6.082000254536979e-06,0.0009031280005729059,0.0009090800003832555,4.6988000576675404e-05,0.0036512469996523578,0.0003018275080589219,0.0002425913643907319,0.06036550161178439,1.3720931294657985,0.007076967484789591,False,nan,nan,False,False
118,0.59,0.00499118300012924,0.0013842380003552535,6.111999937274959e-06,0.001994137999645318,0.0010367090008003288,4.5775999751640484e-05,0.003552893999767548,0.00025564563030052416,0.00020346945426675915,0.051129126060104835,2.673616713788609,0.00706003362666012,False,nan,nan,False,False
119,0.595,0.0050068219998138375,0.0012619400004041381,5.910999789193738e-06,0.0008046040002227528,0.0009121150005739764,4.5605000195791945e-05,0.0036636599998018937,0.0003081237062158033,0.00024577140600733115,0.06162474124316064,2.914419682259783,0.00753110199642321,False,nan,nan,False,False
120,0.6,0.004995821999727923,0.0013566560000981553,6.240999937290326e-06,0.0018710190006459015,0.0010003400002460694,4.507399989961414e-05,0.003574123000362306,0.00027974664317907607,0.00021988312959898512,0.05594932863581521,1.727472068506235,0.007810482787974709,False,nan,nan,False,False
121,0.605,0.0049998580007013516,0.0012493159993027803,6.102000043028966e-06,0.0007360460003837943,0.0009044710004673107,4.5494999540096615e-05,0.003680542000438436,0.0003356573432871474,0.00028190872070162857,0.06713146865742949,2.5246738048434905,0.006072962162303547,False,nan,nan,False,False
122,0.61,0.004998116000024311,0.0013463569994200952,5.840999619977083e-06,0.0018533649999881163,0.0009868059996733791,4.641699979401892e-05,0.0035907350002162275,0.00029724393274860225,0.00023813500942940625,0.05944878654972045,1.7868714008498583,0.0063769017161116395,False,nan,nan,False,False
123,0.615,0.005008544999327569,0.0012455690002752817,6.2609997257823125e-06,0.000716630000169971,0.0009005440006149001,4.578599964588648e-05,0.0036836780000157887,0.0003742441553268661,0.0003027362682821416,0.07484883106537321,3.3160293810573234,0.006434381090372159,False,nan,nan,False,False
124,0.62,0.004999779000172566,0.001356806999865512,6.061000021873042e-06,0.0018081709995385609,0.0010119520002263016,4.5464999857358634e-05,0.003574604000277759,0.0003304287831220353,0.00026449554857112256,0.06608575662440706,2.078548502358498,0.007125620392885898,False,nan,nan,False,False
125,0.625,0.005010890000448853,0.001318255000114732,6.461999873863533e-06,0.001088595000510395,0.0009400879998793243,6.972000028326875e-05,0.0036097989996051183,0.0003235189215311338,0.00026060843338371895,0.06470378430622677,1.881973573146978,0.005636306261162275,False,nan,nan,False,False
126,0.63,0.004999817999305378,0.0013176840002415702,6.251000741031021e-06,0.0018437469998389133,0.0009333749994766549,4.4674000491795596e-05,0.003607896999710647,0.0003682074913906504,0.0002834588781562867,0.07364149827813009,4.552297886294393,0.007088465428424165,False,nan,nan,False,False
127,0.635,0.005002084000807372,0.0009856619999482064,5.3700005082646385e-06,0.000679100000525068,0.000658901999486261,3.8962999497016426e-05,0.003910802999598673,0.00035506065428840273,0.00028049974406029994,0.07101213085768054,1.655054498615698,0.008115676006690817,False,nan,nan,False,False
128,0.64,0.004949784999553231,0.0010528490001888713,4.859000000578817e-06,0.0016957309999270365,0.0007267090004461352,4.737800009024795e-05,0.003916361999472429,0.00035007044069555325,0.00027780338337829837,0.07001408813911066,3.785758301632285,0.00848708500345235,False,nan,nan,False,False
129,0.645,0.005049370999586245,0.0014340820007419097,6.371999916154891e-06,0.0006338650000543566,0.0009620190003261087,4.8410000090370886e-05,0.003483693999442039,0.00035382950087555116,0.0002826721629781081,0.07076590017511024,2.103749073234873,0.010318672649287344,False,nan,nan,False,False
130,0.65,0.005073617000562081,0.0012707269997918047,6.65199968352681e-06,3.793099949689349e-05,0.0009099720000449452,4.692800030170474e-05,0.003573150999727659,0.0003764021362254495,0.0003042838419005374,0.0752804272450899,1.3519238770234294,0.008942110058370426,False,nan,nan,False,False
131,0.655,0.004919850000078441,0.001310659999944619,6.00099974690238e-06,0.0005847639995408827,0.000920923000194307,4.7669000196037814e-05,0.0036076659998798277,0.0003724409201671865,0.00027650951879152827,0.07448818403343731,4.776228574610608,0.009555430661157768,False,nan,nan,False,False
132,0.66,0.005068296999525046,0.001204692000101204,6.222000592970289e-06,3.7480000173673034e-05,0.0008637549999548355,4.5525000132329296e-05,0.0036515179999696556,0.0003776790486984627,0.00029153216164445645,0.07553580973969252,1.869924880915233,0.009734902868550282,False,nan,nan,False,False
133,0.665,0.004928594999910274,0.0013824150000800728,6.090999704611022e-06,0.0006140880004750215,0.0009261519999199663,4.6397000005526934e-05,0.0035423340004854253,0.00039802860206474585,0.0003171017831558988,0.07960572041294915,2.60982522975548,0.00934852820520728,False,nan,nan,False,False
134,0.67,0.005000891000236152,0.001421087000380794,8.185000297089573e-06,0.0017366669999319129,0.0010515860003579292,4.5886000407335814e-05,0.0035033610001846682,0.0003953420288265584,0.000302732348747543,0.0790684057653117,4.249995536225958,0.009499918438120961,False,nan,nan,False,False
135,0.675,0.004998205999982019,0.0014140840003165067,6.211999789229594e-06,0.0005955240003459039,0.0009217840006385813,4.716800049209269e-05,0.0035124079995512147,0.00039970045417071385,0.00031391619426873827,0.07994009083414277,1.9890774603696906,0.010129772533460129,False,nan,nan,False,False
136,0.68,0.0049973940003837924,0.001321330999417114,5.881000106455758e-06,0.0017164490000141086,0.0009761749997778679,4.589499985740986e-05,0.003610311000556976,0.0004297125626296612,0.00033817837634666104,0.08594251252593224,4.137028520246119,0.011554532475794252,False,nan,nan,False,False
137,0.685,0.0050012519996016636,0.001368197999909171,5.960999260423705e-06,0.000604910999754793,0.000904641000488482,4.7147999794106e-05,0.003564274999916961,0.0004102609190044898,0.0003236472914039043,0.08205218380089797,2.109871227915084,0.010413448557425294,False,nan,nan,False,False
138,0.6900000000000001,0.005011690999708662,0.0013838980003129109,9.227000191458501e-06,0.0014726540002811817,0.001029875999847718,4.6827000005578157e-05,0.0035304610000821413,0.0004374811230588284,0.0003507377567943436,0.08749622461176568,1.5367358769855017,0.010132359006621237,False,nan,nan,False,False
139,0.6950000000000001,0.004989730000488635,0.0013754120000157855,6.231999577721581e-06,0.001102391999665997,0.0009207009998135618,4.720800006907666e-05,0.0035570609998103464,0.0004226357779802043,0.00032047206847639516,0.08452715559604085,3.954729478674244,0.011764084046789264,False,nan,nan,False,False
140,0.7000000000000001,0.005007503000342695,0.0013185759999032598,5.870999302715063e-06,0.001541491999887512,0.0009779189995242632,4.655700013245223e-05,0.0035950020001109806,0.0004280252459707879,0.0003320106344645258,0.08560504919415757,2.5384851239551818,0.01273615663117663,False,nan,nan,False,False
141,0.705,0.004986403999282629,0.001273922000109451,6.45300042378949e-06,0.000978670000222337,0.000919178999538417,4.7337999603769276e-05,0.0036529610006255098,0.0004347447218884277,0.00033169094052831055,0.08694894437768554,1.3016660430407287,0.011545899295905349,False,nan,nan,False,False
142,0.71,0.0049954010000874405,0.0013124940005582175,5.91100069868844e-06,0.0020490309998422163,0.0009296079997511697,5.569399945670739e-05,0.003625057999670389,0.0004507724987855875,0.00034914710266362604,0.09015449975711749,3.228753541868038,0.01241784651604891,False,nan,nan,False,False
143,0.715,0.005010048000258394,0.001547804000438191,5.910999789193738e-06,0.00095159899956343,0.0011036340001737699,5.02540005982155e-05,0.003374980999979016,0.000434313180234032,0.0003289931992036593,0.0868626360468064,3.079425305169187,0.013548750431591554,False,nan,nan,False,False
144,0.72,0.004992514999685227,0.0013391440006671473,5.881000106455758e-06,0.0020127539992245147,0.0009561779997966369,4.630599960364634e-05,0.0035919259998991038,0.0004690198760646208,0.0003676398530846675,0.09380397521292416,2.574297426225933,0.01245199048547088,False,nan,nan,False,False
145,0.725,0.005002614000659378,0.0012520109994511586,6.1920000007376075e-06,0.0009758339992913534,0.0009057939996637288,4.746800004795659e-05,0.0036743509999723756,0.00043817013497743205,0.0003294347743416897,0.08763402699548642,2.6544321519444045,0.013828854042758406,False,nan,nan,False,False
146,0.73,0.00499565099926258,0.0013701520001632161,5.871000212209765e-06,0.0020462659995246213,0.0010238140002911678,4.57559999631485e-05,0.0035694440002771444,0.0004756808126600679,0.0003695283696584623,0.09513616253201358,3.0060752224289975,0.01506495984425601,False,nan,nan,False,False
147,0.735,0.005011391000152798,0.0012464000001273234,6.061000021873042e-06,0.0009613579995857435,0.0009027780006363173,4.7419000111403875e-05,0.0036742009997396963,0.0004435666588581854,0.00033163922556603146,0.08871333177163708,2.4112096722798744,0.01372323877596058,False,nan,nan,False,False
148,0.74,0.005004818000088562,0.0013528890003726701,6.020999535394367e-06,0.0014765910000278382,0.000968270000157645,4.626699956133962e-05,0.0035687539993887185,0.0005009387537435468,0.00039160602039968635,0.10018775074870935,2.6999747214346637,0.01231863074204118,False,nan,nan,False,False
149,0.745,0.0049946589997489355,0.0013708840006074752,5.8809991969610564e-06,0.0009700739992695162,0.0009363310000480851,4.7639000513299834e-05,0.003556158999344916,0.000453894048677966,0.000334873479673513,0.09077880973559319,2.3998957421503917,0.013605915527100242,False,nan,nan,False,False
150,0.75,0.004995962000066356,0.0013738590005232254,5.840999619977083e-06,0.0020406149997143075,0.001009839000289503,4.59060001958278e-05,0.003557390999958443,0.0005032823355021272,0.00038126232750355883,0.10065646710042546,2.636285114338247,0.013819101297242708,False,nan,nan,False,False
151,0.755,0.005002554000384407,0.0012618290002137655,5.86099940846907e-06,0.0009957930005839444,0.000902408000001742,4.8892000449995976e-05,0.0036690910001198063,0.00045947816930257476,0.0003300116635715114,0.09189563386051496,2.257426057306584,0.014692165708405043,False,nan,nan,False,False
