step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
817,4.085,0.005001733999961289,0.0016679629998179735,9.39799974730704e-06,0.0009212059999299527,0.0010676020001483266,6.0833999668830074e-05,0.003239914999994653,0.002236067978172355,0.0010000000000000009,0.447213595634471,0.0031699094198457136,0.05666163810003418,False,nan,nan,False,False
818,4.09,0.005026561999784462,0.0016562000000703847,9.107000096264528e-06,0.0003295199999229226,0.001179673000024195,5.2378999953361927e-05,0.003221380000013596,0.0022360679775002366,0.0010000000000000009,0.4472135955000473,0.0021287892889418803,0.06036274755636613,False,nan,nan,False,False
819,4.095,0.004996464000214473,0.0018520200001148623,9.288000001106411e-06,0.0008443110000371234,0.001433201000054396,5.2768999921681825e-05,0.0030428539998865745,0.0022360679778924164,0.0010000000000000009,0.4472135955784832,0.0017416303671904893,0.05574327729962333,False,nan,nan,False,False
820,4.1,0.005014750000100321,0.0015965679999681015,9.188000149151776e-06,0.00028229100007592933,0.0011615190001066367,7.257699962792685e-05,0.003267347000019072,0.002236067978021311,0.0010000000000000009,0.44721359560426216,0.0036084757054434444,0.05637959584888056,False,nan,nan,False,False
821,4.105,0.004983289999927365,0.0017535040001348534,9.247999969375087e-06,0.001387152999996033,0.0011462799998298578,6.071500001780805e-05,0.003133523999622412,0.0022360679783052675,0.0010000000000000009,0.4472135956610535,0.0004689210308472889,0.05882973416438778,False,nan,nan,False,False
822,4.11,0.00500612199994066,0.0014614540000366105,9.278000106860418e-06,0.00026595200006340747,0.0010607689996504632,5.085600014353986e-05,0.003415244999814604,0.002236067977503138,0.0010000000000000009,0.44721359550062756,0.0025590950417637526,0.0576181364555976,False,nan,nan,False,False
823,4.115,0.004996143999960623,0.0017451190001338546,9.458000022277702e-06,0.0013273609997668245,0.0013118120000399358,5.343099974197685e-05,0.003168299999742885,0.0022360679785678197,0.0010000000000000009,0.44721359571356395,0.002922783849252904,0.056974347212435696,False,nan,nan,False,False
824,4.12,0.0050332549999438925,0.0016290690000460017,9.466999927099096e-06,0.00020024699961140868,0.0011649250000118627,5.1236000217613764e-05,0.003216591000182234,0.002236067978465867,0.0010000000000000009,0.44721359569317337,0.0001352446850515286,0.05514264433035449,False,nan,nan,False,False
825,4.125,0.004963681999925029,0.0018628110001372988,9.408000096300384e-06,0.001263620999907289,0.0014330899998640234,5.357100008041016e-05,0.003076977000091574,0.0022360679776492905,0.0010000000000000009,0.4472135955298581,0.0015946073997272746,0.05484989043787555,False,nan,nan,False,False
826,4.13,0.005060426000000007,0.0015605300000061106,9.218000286637107e-06,0.0002066489996650489,0.0011337559999446967,7.384899981843773e-05,0.0032625180001559784,0.002236067977567644,0.0010000000000000009,0.4472135955135288,0.001732342121966475,0.05360803081691789,False,nan,nan,False,False
827,4.135,0.004941481000059866,0.0016756370000621246,9.237999620381743e-06,0.0012628790000235313,0.0012591629997587006,5.139699987921631e-05,0.003320617000099446,0.0022276578098043313,0.0010000000000000009,0.44553156196086624,0.7579990981764082,0.056060994738858005,False,nan,nan,False,False
828,4.14,0.005115629000101762,0.0014785459998165607,9.50799994825502e-06,0.0002108369999405113,0.001032785999996122,7.221600026241504e-05,0.003286723000201164,0.0022129014094566593,0.0010000000000000009,0.4425802818913318,1.3594025024219163,0.05306810289090014,False,nan,nan,False,False
829,4.1450000000000005,0.004884413000127097,0.0015547599996352801,9.426999895367771e-06,0.0011456289998932334,0.0011454780001258769,5.091599996376317e-05,0.003335545000027196,0.0021988135132237244,0.0010000000000000009,0.4397627026447448,1.336102748436931,0.05571450125722599,False,nan,nan,False,False
830,4.15,0.005031611000049452,0.002169317999687337,1.2033000075462041e-05,0.002281578999827616,0.0015079220002007787,5.7809000281849876e-05,0.0026853100002881547,0.002173439720951835,0.0010000000000000009,0.434687944190367,1.911387586985543,0.05301706895425167,False,nan,nan,False,False
831,4.155,0.004974743999810016,0.0017652060000727943,9.638999927119585e-06,0.0010966459999508515,0.001363338999908592,5.018499996367609e-05,0.0031104810000215366,0.002128645600360439,0.0010000000000000009,0.42572912007208785,3.0470654009643816,0.056392556516401376,False,nan,nan,False,False
832,4.16,0.004993760000161274,0.0019460069997876417,9.296999905927805e-06,0.002147647000128927,0.0012462780000532803,5.8029000228998484e-05,0.0029132590002518555,0.002089572205440917,0.0010000000000000009,0.4179144410881833,2.7428339606935785,0.05623169097144714,False,nan,nan,False,False
833,4.165,0.004979662999630818,0.0016883710000001884,9.50800040300237e-06,0.0010052839998024865,0.0012361989997771161,5.188699969949084e-05,0.003215840000393655,0.002038430810104281,0.0010000000000000009,0.4076861620208561,3.8299225818397122,0.05261422615722482,False,nan,nan,False,False
834,4.17,0.005023566000090796,0.001889720000235684,9.518000297248363e-06,0.0020950480002284166,0.0014259270001275581,5.3621999995812075e-05,0.0030753450000702287,0.001996522481550719,0.0010000000000000009,0.3993044963101438,3.2913095080899875,0.053429637475602906,False,nan,nan,False,False
835,4.175,0.00508487100023558,0.0016123679997690488,9.387999853061046e-06,0.00104822499997681,0.0010823200000231736,5.204800027058809e-05,0.00319716400008474,0.00194719047182375,0.0010000000000000009,0.38943809436474996,4.247403755997214,0.05120489726193451,False,nan,nan,False,False
836,4.18,0.004929107999942062,0.0018305290000171226,9.337999927083729e-06,0.002052097000159847,0.0013954900000499038,6.178600006023771e-05,0.0029839329999958863,0.0019120435127824497,0.0010000000000000009,0.38240870255648995,3.255081869904258,0.050845229944637554,False,nan,nan,False,False
837,4.1850000000000005,0.004912485999739147,0.00168923299997914,7.985000138432952e-06,0.0008801180001682951,0.0012885979999737174,4.8300999878847506e-05,0.0031931270000313816,0.0018670976320751857,0.0010000000000000009,0.3734195264150372,4.706784394275622,0.04823436762798288,False,nan,nan,False,False
838,4.19,0.00494407600035629,0.0016050149997681729,5.4510001064045355e-06,0.0019017629997506447,0.001228874999924301,6.249799980651005e-05,0.003341184999953839,0.0018408663106414351,0.0010000000000000009,0.368173262128287,3.074254922329398,0.04940570639994079,False,nan,nan,False,False
839,4.195,0.005022242999984883,0.0015529170000263548,6.9329998950706795e-06,0.0008499720001964306,0.001164955000149348,4.638699965653359e-05,0.0033617740000408958,0.0018057440390983565,0.0010000000000000009,0.3611488078196713,4.884771100043975,0.04598783926647598,False,nan,nan,False,False
840,4.2,0.00497486399990521,0.0013493629999175027,5.3510002544499e-06,0.0018916549997811671,0.0010015269999712473,4.4593999973585596e-05,0.0035983799998575705,0.0017866147705011208,0.0010000000000000009,0.3573229541002242,3.1911399157515206,0.046089654393063395,False,nan,nan,False,False
841,4.205,0.005020840999804932,0.0015668330001972208,6.372000370902242e-06,0.000839362000078836,0.0011286869998912152,4.896199970971793e-05,0.0033707610000419663,0.0017656165443049403,0.0010000000000000009,0.3531233088609881,4.570005475164965,0.04301278995684717,False,nan,nan,False,False
842,4.21,0.005009128999972745,0.00121227399995405,6.292000307439594e-06,0.0002980919998663012,0.0008639479997327726,4.697799977293471e-05,0.0036962240001230384,0.0017539645334276053,0.0010000000000000009,0.35079290668552104,3.561530343787965,0.044112499586716536,False,nan,nan,False,False
843,4.215,0.0049708460001056665,0.001550672000121267,5.360000159271294e-06,0.0008225599999605038,0.0011444769997979165,6.968099978621467e-05,0.0033873429997584026,0.0017465439891232544,0.0010000000000000009,0.34930879782465085,3.9682937101412707,0.04218532633066423,False,nan,nan,False,False
844,4.22,0.004999831000077393,0.0013756520002061734,5.110000074637355e-06,0.00025218500013579614,0.0010191200003646372,4.3542000184970675e-05,0.0035612509996099107,0.0017491395227560947,0.0010000000000000009,0.3498279045512189,6.006607642963425,0.04412494894309919,False,nan,nan,False,False
845,4.225,0.005002106000119966,0.0014779039997847576,4.9689997467794456e-06,0.000592196000070544,0.001041553000050044,4.584599992085714e-05,0.003478585000266321,0.001753479245909831,0.0010000000000000009,0.35069584918196617,8.485281377112193,0.04428374921420637,False,nan,nan,False,False
846,4.23,0.005039494999891758,0.0012150299999120762,6.663000021944754e-06,0.00020665900001404225,0.0008702990003257582,4.6347000079549616e-05,0.003693368999847735,0.0017940973943788199,0.0010000000000000009,0.35881947887576393,8.48528158768605,0.044181061400916904,False,nan,nan,False,False
847,4.235,0.004986766999991232,0.001463757999772497,7.103999905666569e-06,0.0012733289995594532,0.0011078069996983686,4.544500006886665e-05,0.0034653500001695647,0.0017898561582313447,0.0010000000000000009,0.35797123164626893,8.485281465396206,0.043279590422663786,False,nan,nan,False,False
848,4.24,0.005004138999993302,0.001264532999812218,6.65299967295141e-06,0.00017683299984128098,0.0009143529996435973,5.204799981584074e-05,0.003709980000166979,0.0018540984492811394,0.0010000000000000009,0.3708196898562278,8.485281409149733,0.04601998768645304,False,nan,nan,False,False
849,4.245,0.005093958000088605,0.0017201919999934034,9.387999853061046e-06,0.0013786479998998402,0.001318954999987909,5.096600034448784e-05,0.003116351999778999,0.001939530111707149,0.0010000000000000009,0.3879060223414298,8.485281998313528,0.04256233075682762,False,nan,nan,False,False
850,4.25,0.0049367520000487275,0.001526997999917512,8.276000244222814e-06,0.00020800199990844703,0.0011128560004181054,5.060500006948132e-05,0.0033584679999876244,0.0018540984502193592,0.0010000000000000009,0.37081969004387183,8.485281451381145,0.04587539408008681,False,nan,nan,False,False
851,4.255,0.004964786000073218,0.0015333989999817277,6.672000381513499e-06,0.0007334420001825492,0.0011593650001486822,4.7109000206546625e-05,0.0033838859999377746,0.0017898561573409257,0.0010000000000000009,0.3579712314681851,8.485282067645157,0.04991448009109907,False,nan,nan,False,False
852,4.26,0.004992315999970742,0.001410637999924802,6.811999810452107e-06,0.0001615840001250035,0.0010523730002205411,5.411199981608661e-05,0.0036059949998161756,0.0017491395231194402,0.0010000000000000009,0.349827904623888,8.485281453790025,0.0491653870990973,False,nan,nan,False,False
853,4.265,0.005136579000009078,0.0016248019996965013,9.327000043413136e-06,0.0008676649999870278,0.0011838000000352622,5.3200999900582246e-05,0.0031955710001057014,0.0017534792461055188,0.0010000000000000009,0.35069584922110375,8.485281385398956,0.046323193547787994,False,nan,nan,False,False
854,4.2700000000000005,0.004924699999719451,0.0009344710001641943,8.727000022190623e-06,0.00022147700019559124,0.0007351350000135426,1.6381000023102388e-05,0.003909064999788825,0.001783224568433102,0.0010000000000000009,0.3566449136866204,8.485281502619081,0.046098688074752855,False,nan,nan,False,False
855,4.275,0.004921443000057479,0.0016008970001166745,6.733000191161409e-06,0.0007151380000323115,0.001176125999791111,5.315999987942632e-05,0.0033427879998271237,0.001807607117798208,0.0010000000000000009,0.36152142355964156,7.15777943657985,0.04286374633783365,False,nan,nan,False,False
856,4.28,0.0050176139998256986,0.0014429890002247703,6.692000170005485e-06,0.0001631469999665569,0.0010468430000400986,7.676499990338925e-05,0.0034797879998222925,0.0017826862357723321,0.0010000000000000009,0.3565372471544664,8.485281434219994,0.04271568823021249,False,nan,nan,False,False
857,4.285,0.005001314000310231,0.0014867619997858128,6.7129999479220714e-06,0.0007314079998650413,0.0011229450001337682,5.5114000133471563e-05,0.0034372570003142755,0.0018429159202025243,0.0010000000000000009,0.36858318404050483,8.485281378680714,0.043487488706754014,False,nan,nan,False,False
858,4.29,0.00500413000008848,0.0012034769997626427,6.4420000853715464e-06,0.0001660829998400004,0.0008640880000712059,4.6918999942136e-05,0.003715500999987853,0.001924761795177326,0.0010000000000000009,0.38495235903546515,8.485282042189532,0.04499958830223645,False,nan,nan,False,False
859,4.295,0.004992025999854377,0.0014416959998015955,6.883000423840713e-06,0.0007194459999482206,0.0010005959998125036,4.382299994176719e-05,0.0034828430002562527,0.0018429159203147427,0.0010000000000000009,0.3685831840629485,8.48528161793893,0.044814431476673654,False,nan,nan,False,False
860,4.3,0.004998097999759921,0.0013058399999863468,5.961000169918407e-06,0.00016257599963864777,0.0009029009997902904,4.458399962459225e-05,0.0036842620002062176,0.0018670330379128657,0.0010000000000000009,0.3734066075825731,8.485281379410287,0.04647040938433622,False,nan,nan,False,False
861,4.305,0.005112132000249403,0.0017184789999191707,9.386999863636447e-06,0.0008424170000580489,0.0013162499999452848,5.1216999963799026e-05,0.0031445439999515656,0.0019144935727656717,0.0010000000000000009,0.38289871455313435,8.485281446545777,0.04647835242729752,False,nan,nan,False,False
862,4.3100000000000005,0.004982267999821488,0.0017167450000670215,9.438000233785715e-06,0.0002555420001044695,0.0013011119999646326,5.301000010149437e-05,0.003125248999822361,0.001867033037900858,0.0010000000000000009,0.37340660758017163,8.485281374511011,0.04662701841739203,False,nan,nan,False,False
863,4.315,0.004923176999909629,0.0015338900002461742,6.823000148870051e-06,0.0012800919998881,0.00115810200031774,4.703800004790537e-05,0.003409053999803291,0.001842915920229879,0.0010000000000000009,0.36858318404597573,8.48528137427062,0.04761454829702887,False,nan,nan,False,False
864,4.32,0.005062219000137702,0.001474268000038137,9.669000064604916e-06,0.00024205599993365468,0.001069174999884126,5.331000011210563e-05,0.003491477999887138,0.0019247617937660358,0.0010000000000000009,0.38495235875320716,8.485281392227318,0.04873409304860514,False,nan,nan,False,False
865,4.325,0.005083828999886464,0.0015889040000729437,9.186999704979826e-06,0.0008906180000849417,0.001147893000052136,5.215800001678872e-05,0.0032428500003334193,0.0019478658164526345,0.0010000000000000009,0.3895731632905269,8.485281431247037,0.04715315137002853,False,nan,nan,False,False
866,4.33,0.0049505280003359076,0.0020508139996309183,9.2280001808831e-06,0.0019584100000429316,0.0014828749999651336,5.317000022841967e-05,0.002770401000361744,0.0018670330379294618,0.0010000000000000009,0.37340660758589234,8.485281534709465,0.04778521172176155,False,nan,nan,False,False
867,4.335,0.00490243800004464,0.0016383459997086902,6.942999789316673e-06,0.0012987869999960822,0.0012371909997455077,4.8071000037452905e-05,0.003280572000221582,0.0019478658163134966,0.0010000000000000009,0.3895731632626993,8.485281387690458,0.05006712119101159,False,nan,nan,False,False
868,4.34,0.004988789999970322,0.0016288689998873451,6.703000053676078e-06,0.003968758999690181,0.001258822999716358,4.620700019586366e-05,0.0032975529998111597,0.0020475717605897667,0.0010000000000000009,0.4095143521179533,8.4852815631142,0.046953246126239336,False,nan,nan,False,False
869,4.345,0.004970465000042168,0.0008027229996514507,3.757000285986578e-06,0.001252208999630966,0.0005799119999210234,3.114800028924947e-05,0.0041208350003216765,0.0019478658163261957,0.0010000000000000009,0.3895731632652391,8.485281535013431,0.04443603134170505,False,nan,nan,False,False
870,4.3500000000000005,0.004965276999882917,0.0007965599997987738,3.6169999475532677e-06,9.238399979949463e-05,0.0005725089999941702,2.9455000003508758e-05,0.004185597000287089,0.002047571760007311,0.0010000000000000009,0.4095143520014622,8.485281374877587,0.04616032137927421,False,nan,nan,False,False
871,4.355,0.005052539999724104,0.0011376330003258772,5.529999725695234e-06,0.0012634310000976257,0.0009731339996505994,1.3956000202597352e-05,0.003836970000065776,0.002069988545723295,0.0010000000000000009,0.413997709144659,2.358803132748408,0.0457414806233615,False,nan,nan,False,False
872,4.36,0.005093496999961644,0.0016964770002232399,9.407999641553033e-06,0.00025339800004076096,0.0012137480002820666,5.2679000418720534e-05,0.0032126430000971595,0.001965887485477608,0.0010000000000000009,0.39317749709552163,8.48528139259488,0.05228350766344945,False,nan,nan,False,False
873,4.365,0.005028435000440368,0.0017553279999447113,9.377999958815053e-06,0.0013962309999442368,0.001348922000033781,5.0955999995494494e-05,0.003092426999955933,0.0020699885454051746,0.0010000000000000009,0.41399770908103495,8.48528153747774,0.04927251372705627,False,nan,nan,False,False
874,4.37,0.004968401999576599,0.0015716110001449124,9.498000054009026e-06,0.00024453099968013703,0.0011596559997997247,6.04040001235262e-05,0.0033435400000598747,0.0019658874848040063,0.0010000000000000009,0.3931774969608012,8.485281391688531,0.0507036810625355,False,nan,nan,False,False
875,4.375,0.005048633000114933,0.0014178619999256625,9.657999726186972e-06,0.0014168000002428016,0.0012126450001233025,1.9767000139836455e-05,0.0034288700003344275,0.0018800464430943154,0.0010000000000000009,0.37600928861886307,8.485281400205062,0.050144558893918376,False,nan,nan,False,False
876,4.38,0.004966338000031101,0.001252029000170296,9.467999916523695e-06,0.0002650290002748079,0.0010556890001680586,1.989800011870102e-05,0.0036187789996802167,0.0018989328583849268,0.0010000000000000009,0.37978657167698543,6.998265112736597,0.05426444157528013,False,nan,nan,False,False
877,4.385,0.00499001300022428,0.0017498969996267988,9.487000170338433e-06,0.0008211370000026363,0.0013065419998383732,5.3420999847730855e-05,0.0031608660001438693,0.001839508267886779,0.0010000000000000009,0.36790165357735577,8.485281494055616,0.05057623417678733,False,nan,nan,False,False
878,4.39,0.005031028999837872,0.0016471640001327614,9.238000075129094e-06,0.00028096899995944113,0.0011651760000859213,7.542200000898447e-05,0.0032246959999611136,0.0018032291417294283,0.0010000000000000009,0.3606458283458856,8.485281568922586,0.04719222929787702,False,nan,nan,False,False
879,4.3950000000000005,0.004990794000150345,0.0017488260000391165,9.337999927083729e-06,0.001384026999858179,0.0013435120004032797,5.0535999889689265e-05,0.0031375019998449716,0.0017915021648909153,0.0010000000000000009,0.35830043297818304,8.485281377173521,0.048575940822286126,False,nan,nan,False,False
880,4.4,0.005006653999771515,0.0015929119999782415,9.238000075129094e-06,0.0002851369999916642,0.0011510879999150347,7.611399996676482e-05,0.0032847190000211413,0.0018048059941896627,0.0010000000000000009,0.36096119883793254,8.485281378646548,0.046632277793692174,False,nan,nan,False,False
881,4.405,0.005003639000278781,0.001699601999916922,9.357999715575716e-06,0.0013982350001242594,0.0012862440003118536,6.191600004967768e-05,0.003176265000092826,0.0018425985309247256,0.0010000000000000009,0.36851970618494506,8.485281374241245,0.04685112222200818,False,nan,nan,False,False
882,4.41,0.004996484000002965,0.0014842269997643598,9.42799988479237e-06,0.00027763300022343174,0.0010699560002649378,5.277900027067517e-05,0.003394725999896764,0.0019034216597600374,0.0010000000000000009,0.38068433195200746,8.485281436128941,0.045128365210818484,False,nan,nan,False,False
883,4.415,0.004998419000003196,0.001568454999869573,9.407999641553033e-06,0.001392624000345677,0.0011532829998941452,5.748800003857468e-05,0.0033123819998763793,0.0019851596119980835,0.0010000000000000009,0.39703192239961665,8.485281430576158,0.04504237053678468,False,nan,nan,False,False
884,4.42,0.0049995199997283635,0.0016480859999319364,9.166999916487839e-06,0.0002767209998637554,0.001168161999885342,5.23389999216306e-05,0.003231708999919647,0.0020459427923129147,0.0010000000000000009,0.40918855846258295,6.649495696383844,0.044967358316755704,False,nan,nan,False,False
885,4.425,0.004998408000119525,0.0017357110000375542,9.39799974730704e-06,0.0013974339999549557,0.0013030750001234992,5.1437000365694985e-05,0.003145456999845919,0.0020827203322717563,0.0010000000000000009,0.41654406645435116,6.000000250721132,0.04870330434409925,False,nan,nan,False,False
886,4.43,0.004998899999918649,0.0015518039999733446,9.36699962039711e-06,0.00027327499992679805,0.001141430999723525,5.232900002738461e-05,0.003330004999952507,0.0021294520557645193,0.0010000000000000009,0.4258904111529038,6.000000131590701,0.045784022373243125,False,nan,nan,False,False
887,4.4350000000000005,0.004999651000161975,0.0016905849997783662,9.337999927083729e-06,0.0013989560002301005,0.0012630299997908878,5.042500015406404e-05,0.0031915540002955822,0.0021854995144473064,0.0010000000000000009,0.4370999028894612,6.0000003352343105,0.051715808230674475,False,nan,nan,False,False
888,4.44,0.005002224999770988,0.001472334000027331,9.177000265481183e-06,0.0002720429997680185,0.0010688440002013522,5.3019000006315764e-05,0.0034107470000890316,0.002236067978244148,0.0010000000000000009,0.4472135956488295,4.7543909460912195,0.04986937432655497,False,nan,nan,False,False
889,4.445,0.005003367999961483,0.0015881019999142154,9.187999694404425e-06,0.0013489309999386023,0.0011751850001928688,5.069500002718996e-05,0.0032900100000006205,0.0022360679775149774,0.0010000000000000009,0.44721359550299544,0.0019768347371689767,0.053162377590292305,False,nan,nan,False,False
890,4.45,0.00499735600033091,0.0016287290000036592,9.438000233785715e-06,0.00018737299978965893,0.0011674090001179138,6.299899996520253e-05,0.0032583999995949853,0.002236067978136459,0.0010000000000000009,0.4472135956272918,0.0024658872400807187,0.05429894989251797,False,nan,nan,False,False
891,4.455,0.005006073000004108,0.001835247999679268,9.658000180934323e-06,0.0012788300000465824,0.0014151459999993676,5.2848999985144474e-05,0.003084292000039568,0.0022360679778870257,0.0010000000000000009,0.44721359557740514,0.0004697408354095234,0.05860251689605602,False,nan,nan,False,False
892,4.46,0.005039264999595616,0.001591469000231882,9.487999705015682e-06,0.00020427400022526854,0.0011720190000232833,5.182699987926753e-05,0.0032530899998164386,0.0022360679775235413,0.0010000000000000009,0.44721359550470824,0.0020784234870624575,0.0550412953667476,False,nan,nan,False,False
893,4.465,0.004963703000157693,0.0016495879999638419,9.266999768442474e-06,0.0012833079999836627,0.0012340459998085862,5.0955999995494494e-05,0.0032636099999763246,0.0022360679776371904,0.0010000000000000009,0.4472135955274381,0.0014055994830088723,0.05799168686711825,False,nan,nan,False,False
894,4.47,0.005032383000070695,0.0014880339999763237,9.426999895367771e-06,0.000202941999759787,0.0010575019996394985,5.100600037621916e-05,0.00335125399988101,0.0022360679777635043,0.0010000000000000009,0.44721359555270085,0.00038198500809555097,0.058828080257113335,False,nan,nan,False,False
895,4.4750000000000005,0.004959223999776441,0.0011881090003953432,9.517999842501013e-06,0.0012727889998132014,0.0009055069999703846,2.1090000245749252e-05,0.0037359189996095665,0.002236067977508086,0.0010000000000000009,0.4472135955016172,0.0011282652238334622,0.059494931655893556,False,nan,nan,False,False
896,4.48,0.005041289000018878,0.0016593870000178867,9.408000096300384e-06,0.0002104469999721914,0.0011803340003098128,6.247800001801807e-05,0.003191083000274375,0.002236067977630798,0.0010000000000000009,0.4472135955261595,0.0007229514680801702,0.05314113770122604,False,nan,nan,False,False
897,4.485,0.004970276000221929,0.0017338070001642336,9.39699975788244e-06,0.0012971139999535808,0.0013225819998297084,5.1066000196442474e-05,0.0031850709997343074,0.002236067977646273,0.0010000000000000009,0.44721359552925455,5.555805564737282e-05,0.055048796062733496,False,nan,nan,False,False
898,4.49,0.005038122999849293,0.0017269340000893862,9.237000085704494e-06,0.00020802199969693902,0.0011367420001988648,5.7438000112597365e-05,0.0031032870001581614,0.002236067977499927,0.0010000000000000009,0.4472135954999854,0.0009792073079073233,0.059638789491128406,False,nan,nan,False,False
899,4.495,0.004949416000272322,0.0017550069997014361,9.287000011681812e-06,0.0012630100000023958,0.0011515699998199125,5.741800032410538e-05,0.0031791400001566217,0.0022360679775106297,0.0010000000000000009,0.44721359550212586,0.0003254807781603061,0.0608869957251757,False,nan,nan,False,False
900,4.5,0.005052780999903916,0.0014789560000281199,9.578000117471674e-06,0.00020652900002460228,0.0010610990002533072,6.205699992278824e-05,0.0033481589998700656,0.002236067977775938,0.0010000000000000009,0.4472135955551876,0.0011256770362188973,0.055684477873727996,False,nan,nan,False,False
901,4.505,0.0049471719999019115,0.001568425000186835,9.447999673284357e-06,0.0012760839999828022,0.0011547660001269833,5.151699997441028e-05,0.0033548309997968317,0.0022360679780052493,0.0010000000000000009,0.4472135956010499,0.0004959976291891905,0.05717468759076801,False,nan,nan,False,False
902,4.51,0.005044103999807703,0.0017470520001552359,9.36800006456906e-06,0.00020692999987659277,0.0011696040000970243,5.260900024950388e-05,0.00308799899994483,0.002236067977600238,0.0010000000000000009,0.4472135955200475,0.0010536482640004178,0.059517760295766824,False,nan,nan,False,False
903,4.515,0.004954466000071989,0.001706093999928271,9.517999842501013e-06,0.0012827169998672616,0.0013049179997324245,5.091599996376317e-05,0.0032236550000561692,0.002236067978320639,0.0010000000000000009,0.44721359566412777,0.0015753408530086912,0.06105579527561354,False,nan,nan,False,False
904,4.5200000000000005,0.0050490130001890066,0.001550422000036633,9.578000117471674e-06,0.00020943499976056046,0.0011438450001151068,5.1577000249380944e-05,0.003290350000042963,0.0022360679786985584,0.0010000000000000009,0.4472135957397117,0.005352700486403073,0.05601714021784181,False,nan,nan,False,False
905,4.525,0.004959616000178357,0.0017892809996737924,9.357000180898467e-06,0.001286954999613954,0.0013722959997721773,5.294899983709911e-05,0.0031200490002447623,0.002236067977499644,0.0010000000000000009,0.4472135954999288,0.002926053082631131,0.059527139309357435,False,nan,nan,False,False
906,4.53,0.005028624999795284,0.0014598100001421699,9.487999705015682e-06,0.00019530800000211457,0.0010527839999667776,5.2539000080287224e-05,0.003381571999852895,0.002236067977590173,0.0010000000000000009,0.4472135955180346,0.0008019518667938839,0.060712949513564415,False,nan,nan,False,False
907,4.535,0.004959374999998545,0.0016022089998841693,9.227000191458501e-06,0.0012709350003206055,0.0011792430000241438,4.987400006939424e-05,0.0033280510001532093,0.002236067977826789,0.0010000000000000009,0.44721359556535784,0.0007251421280864037,0.060439709153024546,False,nan,nan,False,False
908,4.54,0.005049625000083324,0.0016200119998757145,9.347000286652474e-06,0.00020325299965406884,0.0011714269999174576,5.083499991087592e-05,0.0032138560000021243,0.0022360679775114316,0.0010000000000000009,0.44721359550228634,0.0018204303910987294,0.05534495397451795,False,nan,nan,False,False
909,4.545,0.00495447499997681,0.001743975999943359,9.458000022277702e-06,0.0012819560001844366,0.0013403160000962089,5.046600017521996e-05,0.003181023999786703,0.0022360679775562248,0.0010000000000000009,0.44721359551124495,0.0009267331889780745,0.058574601245064174,False,nan,nan,False,False
910,4.55,0.005044835999797215,0.0015780329999870446,9.42799988479237e-06,0.00020416500001374516,0.001137834000019211,6.204700002854224e-05,0.0032559159999436815,0.0022360679775097324,0.0010000000000000009,0.4472135955019465,0.0009049871336018055,0.05937549930998257,False,nan,nan,False,False
911,4.555,0.004952823000166973,0.0016744350000408303,9.417000001121778e-06,0.0012687510002251656,0.0012602849997165322,4.9713999942468945e-05,0.0032472180000695516,0.0022360679775840007,0.0010000000000000009,0.4472135955168001,0.0005082327805208274,0.05960460035699362,False,nan,nan,False,False
912,4.5600000000000005,0.005040768000071694,0.001513581999915914,9.418000445293728e-06,0.00020187099971735734,0.0010739140002442582,5.170800022824551e-05,0.0033272089999627497,0.0022360679775982953,0.0010000000000000009,0.4472135955196591,6.32524198897346e-05,0.05435358080301965,False,nan,nan,False,False
913,4.565,0.004959774999861111,0.0016861069998412859,9.297999895352405e-06,0.0012762149999616668,0.0012549039997793443,5.2117999985057395e-05,0.0032362980000470998,0.002236067977588772,0.0010000000000000009,0.44721359551775436,0.0016387758101768701,0.05638346609852693,False,nan,nan,False,False
914,4.57,0.005041660000188131,0.0016727419997550896,9.458000022277702e-06,0.00020235099964338588,0.0011958530003539636,5.1215999974374427e-05,0.0031684599998698104,0.002236067977841675,0.0010000000000000009,0.4472135955683349,0.0007658145796205092,0.05897142543211342,False,nan,nan,False,False
915,4.575,0.004961418999755551,0.001689112999883946,9.436999789613765e-06,0.0012742010003421456,0.001288949000354478,5.069600001661456e-05,0.003235496000343119,0.0022360679775095824,0.0010000000000000009,0.4472135955019164,0.001297726113942666,0.058960965939234784,False,nan,nan,False,False
916,4.58,0.005044365000230755,0.0015243319999171945,9.33699993765913e-06,0.00020390399959069327,0.0011810649998551526,1.6692000372131588e-05,0.003291281999736384,0.0022360679775021396,0.0010000000000000009,0.44721359550042794,0.0004003514869532136,0.0541662787632448,False,nan,nan,False,False
917,4.585,0.004934697999942728,0.0014601519997086143,9.177000265481183e-06,0.0012657750003199908,0.0012550550000014482,1.624000014999183e-05,0.0035005450004064187,0.0022360679793631327,0.0010000000000000009,0.44721359587262643,0.00378524801555554,0.058472124667684346,False,nan,nan,False,False
918,4.59,0.005080121999981202,0.0012042299999848183,9.42799988479237e-06,0.00023514299982707598,0.0010114359997714928,1.6591000076005002e-05,0.0035947729998042632,0.0022360679775076044,0.0010000000000000009,0.44721359550152084,0.00341290190472025,0.058553792088535596,False,nan,nan,False,False
